time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.505396,0.0244,0.3116,-0.0070,0.313
11.521379,0.0222,0.2868,-0.0061,0.288
11.525340,0.0203,0.2656,-0.0053,0.266
11.535721,0.0189,0.2490,-0.0046,0.250
11.545854,0.0179,0.2375,-0.0040,0.238
11.555760,0.0174,0.2315,-0.0035,0.232
11.565919,0.0173,0.2311,-0.0031,0.232
11.576080,0.0176,0.2363,-0.0028,0.237
11.586206,0.0184,0.2467,-0.0025,0.247
11.596571,0.0196,0.2620,-0.0022,0.263
11.606619,0.0212,0.2816,-0.0020,0.282
11.621860,0.0230,0.3050,-0.0017,0.306
11.626724,0.0252,0.3316,-0.0015,0.333
11.636971,0.0275,0.3605,-0.0013,0.362
11.647272,0.0300,0.3910,-0.0012,0.392
11.657046,0.0327,0.4223,-0.0011,0.424
11.667518,0.0354,0.4538,-0.0010,0.455
11.677467,0.0381,0.4848,-0.0010,0.486
11.687715,0.0408,0.5149,-0.0011,0.517
11.698961,0.0434,0.5436,-0.0013,0.545
11.708160,0.0459,0.5703,-0.0015,0.572
11.718176,0.0482,0.5944,-0.0019,0.596
11.728368,0.0503,0.6155,-0.0025,0.618
11.738059,0.0521,0.6332,-0.0031,0.635
11.751343,0.0535,0.6473,-0.0039,0.649
11.758336,0.0546,0.6575,-0.0047,0.660
11.768533,0.0554,0.6642,-0.0056,0.666
11.778595,0.0558,0.6674,-0.0065,0.670
11.788892,0.0559,0.6677,-0.0074,0.670
11.798900,0.0558,0.6655,-0.0082,0.668
11.809466,0.0555,0.6616,-0.0090,0.664
11.819207,0.0550,0.6564,-0.0097,0.659
11.830620,0.0545,0.6507,-0.0103,0.653
11.842043,0.0540,0.6449,-0.0108,0.647
11.855157,0.0535,0.6396,-0.0113,0.642
11.859651,0.0530,0.6349,-0.0118,0.637
11.869821,0.0526,0.6309,-0.0122,0.633
11.880070,0.0523,0.6275,-0.0126,0.630
11.890336,0.0520,0.6244,-0.0130,0.627
11.900365,0.0517,0.6214,-0.0134,0.624
11.910993,0.0514,0.6183,-0.0138,0.621
11.920421,0.0511,0.6149,-0.0142,0.617
11.932570,0.0508,0.6112,-0.0145,0.613
11.940726,0.0505,0.6068,-0.0148,0.609
11.951340,0.0502,0.6019,-0.0150,0.604
11.961296,0.0498,0.5964,-0.0152,0.599
11.971179,0.0494,0.5901,-0.0154,0.592
11.982120,0.0490,0.5832,-0.0154,0.585
11.991808,0.0485,0.5756,-0.0155,0.578
12.001731,0.0480,0.5673,-0.0155,0.570
12.012095,0.0475,0.5581,-0.0154,0.560
12.021887,0.0469,0.5478,-0.0154,0.550
12.033513,0.0462,0.5361,-0.0152,0.538
12.042410,0.0453,0.5227,-0.0150,0.525
12.052220,0.0443,0.5073,-0.0147,0.509
12.062646,0.0430,0.4896,-0.0143,0.492
12.072521,0.0416,0.4695,-0.0137,0.472
12.082872,0.0399,0.4471,-0.0131,0.449
12.092787,0.0380,0.4224,-0.0122,0.424
12.102848,0.0359,0.3957,-0.0113,0.397
12.113425,0.0336,0.3674,-0.0102,0.369
12.123148,0.0312,0.3380,-0.0090,0.340
12.135220,0.0287,0.3081,-0.0078,0.310
12.143582,0.0261,0.2782,-0.0066,0.280
12.153528,0.0236,0.2491,-0.0055,0.250
12.164946,0.0211,0.2213,-0.0044,0.222
12.174198,0.0188,0.1953,-0.0034,0.196
12.184236,0.0166,0.1715,-0.0025,0.172
12.194540,0.0146,0.1502,-0.0018,0.151
12.204200,0.0129,0.1316,-0.0012,0.132
12.220474,0.0114,0.1161,-0.0007,0.117
12.224423,0.0102,0.1040,-0.0002,0.104
12.234793,0.0094,0.0954,0.0001,0.096
12.245026,0.0090,0.0909,0.0004,0.091
12.254936,0.0090,0.0906,0.0007,0.091
12.265099,0.0094,0.0946,0.0011,0.095
12.275203,0.0102,0.1031,0.0015,0.104
12.285214,0.0115,0.1157,0.0021,0.116
12.295865,0.0131,0.1323,0.0028,0.133
12.305603,0.0151,0.1521,0.0036,0.153
12.320340,0.0173,0.1746,0.0045,0.176
12.325804,0.0198,0.1990,0.0055,0.200
12.335930,0.0223,0.2245,0.0065,0.226
12.346274,0.0249,0.2503,0.0074,0.252
12.356404,0.0274,0.2758,0.0083,0.277
12.366565,0.0298,0.3005,0.0090,0.302
12.376819,0.0321,0.3241,0.0096,0.326
12.386675,0.0342,0.3466,0.0100,0.348
12.398052,0.0363,0.3681,0.0102,0.370
12.407043,0.0382,0.3888,0.0102,0.391
12.417285,0.0401,0.4089,0.0101,0.411
12.427445,0.0418,0.4286,0.0097,0.431
12.437219,0.0436,0.4481,0.0092,0.450
12.450982,0.0453,0.4674,0.0084,0.470
12.457631,0.0469,0.4864,0.0075,0.489
12.467669,0.0485,0.5052,0.0064,0.508
12.478060,0.0500,0.5236,0.0051,0.526
12.487839,0.0515,0.5415,0.0037,0.544
12.497985,0.0528,0.5586,0.0021,0.561
12.508476,0.0539,0.5749,0.0004,0.577
12.518327,0.0550,0.5902,-0.0013,0.593
12.528773,0.0559,0.6045,-0.0031,0.607
12.538588,0.0567,0.6179,-0.0048,0.621
12.550082,0.0574,0.6304,-0.0066,0.633
12.558868,0.0580,0.6422,-0.0083,0.645
12.568862,0.0586,0.6530,-0.0100,0.656
12.579429,0.0592,0.6629,-0.0117,0.666
12.589204,0.0596,0.6717,-0.0134,0.674
12.599649,0.0600,0.6789,-0.0150,0.682
12.609558,0.0602,0.6843,-0.0166,0.687
12.619954,0.0603,0.6876,-0.0182,0.690
12.633024,0.0602,0.6884,-0.0197,0.691
12.639949,0.0598,0.6863,-0.0211,0.689
12.650277,0.0591,0.6812,-0.0224,0.684
12.660328,0.0582,0.6729,-0.0236,0.676
12.670239,0.0570,0.6613,-0.0247,0.664
12.681160,0.0554,0.6465,-0.0255,0.649
12.690828,0.0536,0.6285,-0.0262,0.631
12.700831,0.0515,0.6075,-0.0266,0.610
12.710918,0.0491,0.5836,-0.0268,0.586
12.720906,0.0465,0.5570,-0.0267,0.560
12.732121,0.0437,0.5277,-0.0263,0.530
12.741287,0.0407,0.4957,-0.0257,0.498
12.751269,0.0375,0.4611,-0.0247,0.463
12.761915,0.0341,0.4238,-0.0235,0.426
12.771666,0.0306,0.3839,-0.0218,0.386
12.781829,0.0269,0.3415,-0.0199,0.343
12.792173,0.0231,0.2968,-0.0176,0.298
12.801958,0.0192,0.2500,-0.0151,0.251
12.812376,0.0153,0.2014,-0.0122,0.202
12.822259,0.0113,0.1514,-0.0092,0.152
12.833987,0.0074,0.1006,-0.0061,0.101
12.842722,0.0036,0.0495,-0.0030,0.050
12.852739,-0.0001,-0.0016,0.0001,0.002
12.864213,-0.0037,-0.0522,0.0030,0.052
12.872986,-0.0072,-0.1020,0.0056,0.102
12.883313,-0.0106,-0.1507,0.0079,0.151
12.893514,-0.0138,-0.1981,0.0098,0.199
12.903639,-0.0170,-0.2441,0.0113,0.245
12.920068,-0.0199,-0.2884,0.0124,0.289
12.923594,-0.0228,-0.3308,0.0129,0.332
12.933786,-0.0255,-0.3709,0.0129,0.372
12.944056,-0.0279,-0.4082,0.0124,0.409
12.953938,-0.0302,-0.4422,0.0113,0.443
12.964076,-0.0321,-0.4722,0.0098,0.473
12.974343,-0.0337,-0.4978,0.0079,0.499
12.984340,-0.0349,-0.5183,0.0057,0.520
12.994803,-0.0358,-0.5336,0.0033,0.535
13.004749,-0.0362,-0.5433,0.0008,0.545
13.019789,-0.0362,-0.5475,-0.0016,0.549
13.024992,-0.0359,-0.5463,-0.0039,0.547
13.035027,-0.0352,-0.5401,-0.0058,0.541
13.045550,-0.0343,-0.5296,-0.0074,0.531
13.055429,-0.0331,-0.5151,-0.0086,0.516
13.065548,-0.0318,-0.4972,-0.0094,0.498
13.075806,-0.0303,-0.4761,-0.0099,0.477
13.085966,-0.0286,-0.4518,-0.0100,0.453
13.097162,-0.0269,-0.4239,-0.0099,0.425
13.106362,-0.0249,-0.3920,-0.0094,0.393
13.116181,-0.0227,-0.3557,-0.0087,0.357
13.126667,-0.0203,-0.3147,-0.0078,0.315
13.136262,-0.0175,-0.2688,-0.0066,0.269
13.150481,-0.0145,-0.2180,-0.0053,0.219
13.156824,-0.0110,-0.1626,-0.0038,0.163
13.166870,-0.0071,-0.1033,-0.0023,0.104
13.177049,-0.0029,-0.0407,-0.0009,0.041
13.187038,0.0017,0.0241,0.0005,0.024
13.197127,0.0067,0.0901,0.0017,0.090
13.207614,0.0119,0.1563,0.0028,0.157
13.217356,0.0173,0.2216,0.0037,0.222
13.227954,0.0229,0.2854,0.0044,0.286
13.237628,0.0285,0.3473,0.0050,0.348
13.249409,0.0342,0.4071,0.0055,0.409
13.258022,0.0399,0.4649,0.0059,0.467
13.268039,0.0456,0.5208,0.0062,0.523
13.278356,0.0512,0.5748,0.0066,0.577
13.288348,0.0568,0.6267,0.0069,0.629
13.298723,0.0621,0.6764,0.0071,0.679
13.309003,0.0672,0.7235,0.0072,0.727
13.318690,0.0721,0.7676,0.0073,0.771
13.335661,0.0765,0.8083,0.0072,0.812
13.338888,0.0806,0.8453,0.0069,0.849
13.349200,0.0842,0.8781,0.0065,0.882
13.359485,0.0874,0.9064,0.0059,0.911
13.369419,0.0902,0.9303,0.0051,0.935
13.381130,0.0925,0.9497,0.0042,0.954
13.389799,0.0945,0.9649,0.0032,0.969
13.399724,0.0962,0.9762,0.0021,0.981
13.410348,0.0976,0.9840,0.0010,0.989
13.420288,0.0989,0.9887,-0.0002,0.994
13.436036,0.0999,0.9905,-0.0014,0.995
13.440332,0.1007,0.9892,-0.0025,0.994
13.450669,0.1014,0.9848,-0.0037,0.990
13.460853,0.1017,0.9771,-0.0048,0.982
13.470687,0.1018,0.9656,-0.0058,0.971
13.480917,0.1014,0.9503,-0.0067,0.956
13.491274,0.1007,0.9308,-0.0074,0.936
13.501258,0.0995,0.9070,-0.0078,0.912
13.511841,0.0978,0.8788,-0.0081,0.884
13.521480,0.0956,0.8465,-0.0080,0.852
13.535916,0.0928,0.8101,-0.0077,0.815
13.541626,0.0894,0.7702,-0.0070,0.775
13.551775,0.0856,0.7272,-0.0061,0.732
13.563501,0.0812,0.6818,-0.0050,0.687
13.572158,0.0764,0.6344,-0.0038,0.639
13.582428,0.0712,0.5855,-0.0026,0.590
13.592573,0.0656,0.5355,-0.0014,0.540
13.602472,0.0597,0.4845,-0.0002,0.488
13.618675,0.0535,0.4327,0.0008,0.436
13.622628,0.0471,0.3803,0.0017,0.383
13.632911,0.0406,0.3276,0.0023,0.330
13.643068,0.0340,0.2749,0.0027,0.277
13.653037,0.0275,0.2227,0.0029,0.224
13.663088,0.0210,0.1715,0.0027,0.173
13.673483,0.0149,0.1218,0.0023,0.123
13.683413,0.0090,0.0742,0.0016,0.075
13.693968,0.0035,0.0292,0.0007,0.029
13.703879,-0.0015,-0.0128,-0.0004,0.013
13.719221,-0.0060,-0.0510,-0.0016,0.051
13.724046,-0.0099,-0.0848,-0.0028,0.085
13.734429,-0.0130,-0.1135,-0.0039,0.114
13.744484,-0.0155,-0.1367,-0.0050,0.138
13.754798,-0.0172,-0.1540,-0.0058,0.155
13.765619,-0.0182,-0.1650,-0.0064,0.166
13.774870,-0.0185,-0.1695,-0.0066,0.171
13.784928,-0.0180,-0.1674,-0.0066,0.168
13.796209,-0.0168,-0.1583,-0.0062,0.159
13.805280,-0.0148,-0.1422,-0.0056,0.143
13.815431,-0.0123,-0.1191,-0.0046,0.120
13.825586,-0.0091,-0.0894,-0.0034,0.090
13.835738,-0.0054,-0.0538,-0.0020,0.054
13.848434,-0.0013,-0.0129,-0.0005,0.013
13.855715,0.0032,0.0325,0.0011,0.033
13.865856,0.0079,0.0816,0.0028,0.082
13.876331,0.0128,0.1337,0.0044,0.134
13.886072,0.0178,0.1881,0.0061,0.189
13.896256,0.0229,0.2444,0.0078,0.246
13.906470,0.0280,0.3019,0.0094,0.303
13.916481,0.0330,0.3600,0.0111,0.362
13.926800,0.0378,0.4179,0.0128,0.420
13.936700,0.0425,0.4749,0.0145,0.477
13.948146,0.0468,0.5303,0.0161,0.533
13.957237,0.0508,0.5832,0.0177,0.586
13.967260,0.0545,0.6330,0.0192,0.636
13.977581,0.0578,0.6789,0.0205,0.682
13.987460,0.0606,0.7203,0.0217,0.723
13.998146,0.0630,0.7567,0.0227,0.760
14.007959,0.0650,0.7878,0.0235,0.791
14.017815,0.0665,0.8134,0.0242,0.816
14.034717,0.0675,0.8339,0.0246,0.837
14.038053,0.0682,0.8496,0.0248,0.853
14.048859,0.0684,0.8612,0.0248,0.864
14.058718,0.0684,0.8694,0.0247,0.872
14.068379,0.0681,0.8747,0.0245,0.878
14.079306,0.0675,0.8776,0.0242,0.881
14.088673,0.0667,0.8783,0.0237,0.881
14.098881,0.0656,0.8768,0.0232,0.880
14.108989,0.0643,0.8730,0.0226,0.876
14.119234,0.0627,0.8666,0.0219,0.869
14.134655,0.0609,0.8575,0.0211,0.860
14.139498,0.0588,0.8452,0.0204,0.847
14.149595,0.0564,0.8294,0.0197,0.832
14.160109,0.0538,0.8101,0.0190,0.812
14.169776,0.0509,0.7874,0.0185,0.789
14.180402,0.0479,0.7613,0.0180,0.763
14.190290,0.0447,0.7325,0.0176,0.734
14.200379,0.0415,0.7013,0.0174,0.703
14.210623,0.0382,0.6685,0.0172,0.670
14.220692,0.0350,0.6341,0.0172,0.635
14.234402,0.0319,0.5985,0.0171,0.600
14.240803,0.0288,0.5616,0.0171,0.563
14.250845,0.0259,0.5233,0.0170,0.524
14.262370,0.0231,0.4834,0.0168,0.484
14.271442,0.0204,0.4417,0.0163,0.442
14.281576,0.0179,0.3981,0.0157,0.399
14.291595,0.0154,0.3528,0.0148,0.353
14.301497,0.0130,0.3061,0.0136,0.307
14.312233,0.0108,0.2582,0.0122,0.259
14.321992,0.0086,0.2099,0.0105,0.210
14.332064,0.0065,0.1620,0.0086,0.162
14.342350,0.0046,0.1154,0.0064,0.116
14.352100,0.0028,0.0711,0.0042,0.071
14.364267,0.0012,0.0298,0.0018,0.030
14.372580,-0.0003,-0.0080,-0.0005,0.008
14.382517,-0.0016,-0.0423,-0.0028,0.042
14.392921,-0.0028,-0.0731,-0.0050,0.073
14.402886,-0.0039,-0.1006,-0.0070,0.101
14.413013,-0.0049,-0.1249,-0.0088,0.125
14.423548,-0.0058,-0.1461,-0.0103,0.147
14.433844,-0.0066,-0.1637,-0.0116,0.164
14.443370,-0.0072,-0.1773,-0.0125,0.178
14.453637,-0.0078,-0.1863,-0.0131,0.187
14.463975,-0.0081,-0.1900,-0.0132,0.191
14.473820,-0.0082,-0.1876,-0.0129,0.188
14.483866,-0.0080,-0.1784,-0.0120,0.179
14.495623,-0.0074,-0.1622,-0.0107,0.163
14.504452,-0.0065,-0.1386,-0.0089,0.139
14.514671,-0.0052,-0.1075,-0.0068,0.108
14.524872,-0.0034,-0.0692,-0.0042,0.069
14.534446,-0.0012,-0.0243,-0.0014,0.024
14.547790,0.0014,0.0266,0.0015,0.027
14.554773,0.0044,0.0823,0.0045,0.083
14.565010,0.0079,0.1417,0.0075,0.142
14.575235,0.0118,0.2039,0.0103,0.205
14.585197,0.0160,0.2680,0.0131,0.269
14.595225,0.0206,0.3332,0.0157,0.334
14.605835,0.0255,0.3989,0.0182,0.400
14.615505,0.0306,0.4643,0.0206,0.466
14.625988,0.0359,0.5286,0.0229,0.530
14.635831,0.0412,0.5910,0.0251,0.593
14.648202,0.0466,0.6508,0.0272,0.653
14.656102,0.0519,0.7073,0.0291,0.710
14.666317,0.0570,0.7597,0.0307,0.762
14.676692,0.0619,0.8075,0.0321,0.811
14.686584,0.0665,0.8501,0.0333,0.853
14.696684,0.0707,0.8871,0.0342,0.891
14.707270,0.0745,0.9180,0.0347,0.922
14.717142,0.0778,0.9428,0.0350,0.947
14.733665,0.0806,0.9612,0.0350,0.965
14.737066,0.0829,0.9734,0.0346,0.978
14.747530,0.0846,0.9794,0.0341,0.984
14.757440,0.0857,0.9795,0.0333,0.984
14.767556,0.0863,0.9739,0.0324,0.978
14.778246,0.0864,0.9628,0.0313,0.967
14.788062,0.0860,0.9465,0.0301,0.951
14.797875,0.0851,0.9252,0.0288,0.930
14.808544,0.0838,0.8993,0.0275,0.904
14.818339,0.0820,0.8689,0.0261,0.873
14.833966,0.0799,0.8346,0.0246,0.839
14.838502,0.0773,0.7968,0.0232,0.801
14.848871,0.0745,0.7561,0.0218,0.760
14.858832,0.0713,0.7132,0.0205,0.717
14.868827,0.0680,0.6688,0.0192,0.672
14.879589,0.0644,0.6237,0.0180,0.627
14.889446,0.0608,0.5789,0.0170,0.582
14.899225,0.0571,0.5350,0.0160,0.538
14.909749,0.0535,0.4927,0.0152,0.496
14.919773,0.0500,0.4527,0.0144,0.456
14.933434,0.0465,0.4151,0.0137,0.418
14.939862,0.0432,0.3803,0.0131,0.383
14.949947,0.0401,0.3479,0.0126,0.350
14.961214,0.0371,0.3178,0.0120,0.320
14.970508,0.0341,0.2895,0.0114,0.292
14.980695,0.0313,0.2627,0.0108,0.265
14.990949,0.0284,0.2370,0.0102,0.239
15.000660,0.0256,0.2121,0.0095,0.214
15.011291,0.0227,0.1878,0.0087,0.189
15.021189,0.0199,0.1639,0.0078,0.165
15.031032,0.0170,0.1405,0.0069,0.142
15.041465,0.0142,0.1177,0.0059,0.119
15.051311,0.0115,0.0964,0.0050,0.097
15.064396,0.0092,0.0773,0.0041,0.078
15.071638,0.0071,0.0611,0.0033,0.062
15.081570,0.0056,0.0483,0.0026,0.049
15.092148,0.0044,0.0393,0.0021,0.040
15.101956,0.0038,0.0342,0.0018,0.034
15.112479,0.0036,0.0334,0.0018,0.034
15.122224,0.0039,0.0368,0.0019,0.037
15.133017,0.0046,0.0446,0.0023,0.045
15.142619,0.0057,0.0564,0.0028,0.057
15.152615,0.0071,0.0723,0.0034,0.073
15.163088,0.0088,0.0917,0.0042,0.092
15.173145,0.0107,0.1147,0.0050,0.115
15.182927,0.0128,0.1411,0.0059,0.142
15.194376,0.0152,0.1709,0.0068,0.172
15.203451,0.0177,0.2042,0.0078,0.205
15.213531,0.0205,0.2410,0.0089,0.242
15.223790,0.0235,0.2814,0.0101,0.283
15.233524,0.0267,0.3254,0.0114,0.327
15.248004,0.0301,0.3724,0.0128,0.374
15.253998,0.0336,0.4218,0.0142,0.423
15.264019,0.0373,0.4724,0.0156,0.474
15.274254,0.0410,0.5233,0.0170,0.525
15.284517,0.0447,0.5732,0.0183,0.575
15.294850,0.0482,0.6213,0.0196,0.623
15.304511,0.0515,0.6665,0.0208,0.669
15.314686,0.0546,0.7080,0.0219,0.710
15.325109,0.0573,0.7453,0.0229,0.748
15.334970,0.0595,0.7778,0.0238,0.780
15.347020,0.0614,0.8055,0.0246,0.808
15.355352,0.0627,0.8287,0.0253,0.831
15.365281,0.0637,0.8477,0.0259,0.850
15.375766,0.0642,0.8628,0.0263,0.866
15.385713,0.0643,0.8744,0.0266,0.877
15.395947,0.0640,0.8826,0.0267,0.885
15.406200,0.0632,0.8875,0.0266,0.890
15.416084,0.0621,0.8891,0.0263,0.892
15.432751,0.0606,0.8871,0.0258,0.890
15.436240,0.0586,0.8813,0.0251,0.884
15.447199,0.0563,0.8716,0.0244,0.874
15.456780,0.0536,0.8578,0.0236,0.860
15.466766,0.0507,0.8401,0.0228,0.842
15.477094,0.0474,0.8185,0.0220,0.820
15.486882,0.0440,0.7935,0.0214,0.795
15.497172,0.0405,0.7652,0.0208,0.767
15.507374,0.0370,0.7341,0.0204,0.735
15.517379,0.0336,0.7007,0.0200,0.702
15.532545,0.0302,0.6655,0.0198,0.666
15.537648,0.0271,0.6287,0.0196,0.630
15.547799,0.0241,0.5904,0.0195,0.591
15.558199,0.0213,0.5505,0.0192,0.551
15.567941,0.0188,0.5089,0.0189,0.510
15.578344,0.0164,0.4656,0.0184,0.466
15.588412,0.0143,0.4206,0.0177,0.421
15.598445,0.0123,0.3741,0.0167,0.375
15.608776,0.0104,0.3264,0.0155,0.327
15.618954,0.0088,0.2780,0.0140,0.278
15.632458,0.0072,0.2293,0.0123,0.230
15.638916,0.0057,0.1811,0.0102,0.181
15.649103,0.0043,0.1342,0.0079,0.135
15.660070,0.0029,0.0894,0.0055,0.090
15.669327,0.0016,0.0474,0.0030,0.048
15.679822,0.0003,0.0088,0.0006,0.009
15.689733,-0.0009,-0.0259,-0.0017,0.026
15.699671,-0.0021,-0.0562,-0.0039,0.056
15.710017,-0.0032,-0.0816,-0.0056,0.082
15.720352,-0.0043,-0.1019,-0.0071,0.102
15.730154,-0.0052,-0.1169,-0.0080,0.117
15.740636,-0.0059,-0.1264,-0.0086,0.127
15.750348,-0.0064,-0.1300,-0.0086,0.130
15.763302,-0.0066,-0.1273,-0.0082,0.128
15.770719,-0.0065,-0.1180,-0.0074,0.118
15.780750,-0.0059,-0.1018,-0.0061,0.102
15.791153,-0.0047,-0.0787,-0.0046,0.079
15.801065,-0.0031,-0.0490,-0.0027,0.049
15.811238,-0.0009,-0.0131,-0.0007,0.013
15.821594,0.0020,0.0287,0.0014,0.029
15.832168,0.0053,0.0755,0.0035,0.076
15.841877,0.0093,0.1266,0.0056,0.127
15.851772,0.0137,0.1812,0.0075,0.182
15.861919,0.0186,0.2382,0.0093,0.239
15.872266,0.0238,0.2965,0.0109,0.298
15.882068,0.0293,0.3552,0.0124,0.357
15.893288,0.0351,0.4134,0.0136,0.415
15.902648,0.0409,0.4704,0.0148,0.472
15.912706,0.0468,0.5251,0.0158,0.527
15.922904,0.0526,0.5770,0.0167,0.580
15.932857,0.0582,0.6254,0.0174,0.628
15.946537,0.0637,0.6700,0.0181,0.673
15.952974,0.0688,0.7102,0.0186,0.714
15.963296,0.0736,0.7460,0.0190,0.750
15.973247,0.0781,0.7770,0.0192,0.781
15.983391,0.0822,0.8033,0.0192,0.808
15.993427,0.0860,0.8248,0.0190,0.830
16.003893,0.0893,0.8419,0.0187,0.847
16.013729,0.0924,0.8547,0.0182,0.860
16.024298,0.0951,0.8638,0.0175,0.869
16.033969,0.0975,0.8693,0.0168,0.875
16.046374,0.0995,0.8717,0.0159,0.877
16.054349,0.1013,0.8711,0.0149,0.877
16.064551,0.1028,0.8675,0.0139,0.874
16.074886,0.1039,0.8610,0.0129,0.867
16.084936,0.1046,0.8513,0.0119,0.858
16.094850,0.1049,0.8385,0.0110,0.845
16.105264,0.1046,0.8222,0.0101,0.829
16.115179,0.1037,0.8024,0.0093,0.809
16.131784,0.1023,0.7790,0.0087,0.786
16.135277,0.1002,0.7517,0.0082,0.758
16.146183,0.0974,0.7208,0.0079,0.727
16.155766,0.0940,0.6865,0.0077,0.693
16.165740,0.0900,0.6492,0.0078,0.655
16.176446,0.0854,0.6095,0.0079,0.616
16.186200,0.0804,0.5680,0.0081,0.574
16.196244,0.0751,0.5253,0.0083,0.531
16.206723,0.0694,0.4817,0.0086,0.487
16.216554,0.0634,0.4375,0.0087,0.442
16.231636,0.0572,0.3929,0.0088,0.397
16.236709,0.0509,0.3483,0.0086,0.352
16.247036,0.0444,0.3036,0.0083,0.307
16.257108,0.0378,0.2587,0.0078,0.262
16.267207,0.0312,0.2138,0.0070,0.216
16.277211,0.0245,0.1690,0.0060,0.171
16.287696,0.0180,0.1246,0.0047,0.126
16.298367,0.0116,0.0809,0.0032,0.082
16.308053,0.0054,0.0385,0.0016,0.039
16.317841,-0.0002,-0.0017,-0.0001,0.002
16.332100,-0.0053,-0.0386,-0.0018,0.039
16.337998,-0.0096,-0.0708,-0.0034,0.072
16.348511,-0.0129,-0.0972,-0.0047,0.098
16.359611,-0.0152,-0.1168,-0.0058,0.118
16.368397,-0.0164,-0.1290,-0.0064,0.130
16.378964,-0.0165,-0.1337,-0.0067,0.135
16.388906,-0.0157,-0.1306,-0.0064,0.132
16.398879,-0.0140,-0.1198,-0.0058,0.121
16.409221,-0.0115,-0.1012,-0.0048,0.102
16.419365,-0.0083,-0.0755,-0.0034,0.076
16.429306,-0.0046,-0.0434,-0.0019,0.044
16.439475,-0.0006,-0.0061,-0.0003,0.006
16.449368,0.0036,0.0353,0.0014,0.036
16.461973,0.0079,0.0801,0.0031,0.081
16.469803,0.0122,0.1276,0.0047,0.128
16.479761,0.0165,0.1771,0.0063,0.178
16.490345,0.0208,0.2281,0.0077,0.229
16.500180,0.0250,0.2800,0.0092,0.281
16.511259,0.0292,0.3324,0.0106,0.334
16.520570,0.0334,0.3846,0.0119,0.386
16.531193,0.0374,0.4357,0.0132,0.438
16.540603,0.0412,0.4849,0.0144,0.487
16.550854,0.0449,0.5313,0.0155,0.533
16.560928,0.0484,0.5741,0.0164,0.576
16.571363,0.0515,0.6131,0.0172,0.615
16.581119,0.0544,0.6477,0.0178,0.650
16.592516,0.0570,0.6776,0.0182,0.680
16.601469,0.0592,0.7028,0.0184,0.706
16.611881,0.0610,0.7231,0.0184,0.726
16.621852,0.0624,0.7391,0.0182,0.742
16.631992,0.0634,0.7516,0.0178,0.754
16.647071,0.0641,0.7614,0.0173,0.764
16.652147,0.0645,0.7695,0.0167,0.772
16.662314,0.0647,0.7765,0.0159,0.779
16.672681,0.0647,0.7826,0.0151,0.785
16.682519,0.0644,0.7881,0.0141,0.791
16.692607,0.0639,0.7929,0.0131,0.796
16.703047,0.0631,0.7969,0.0120,0.799
16.712872,0.0620,0.7995,0.0109,0.802
16.723174,0.0607,0.8005,0.0098,0.803
16.733200,0.0591,0.7992,0.0088,0.801
16.745861,0.0572,0.7952,0.0079,0.797
16.753449,0.0550,0.7883,0.0071,0.790
16.763496,0.0526,0.7784,0.0065,0.780
16.774036,0.0500,0.7653,0.0062,0.767
16.783837,0.0473,0.7493,0.0061,0.751
16.794056,0.0445,0.7304,0.0062,0.732
16.804379,0.0416,0.7090,0.0066,0.710
16.814400,0.0388,0.6851,0.0072,0.686
16.830882,0.0360,0.6587,0.0079,0.660
16.834492,0.0333,0.6297,0.0087,0.631
16.846273,0.0307,0.5975,0.0095,0.598
16.854770,0.0281,0.5619,0.0102,0.563
16.864843,0.0256,0.5227,0.0108,0.523
16.875508,0.0232,0.4800,0.0112,0.481
16.885143,0.0207,0.4339,0.0114,0.435
16.895313,0.0183,0.3849,0.0112,0.386
16.905508,0.0159,0.3334,0.0107,0.334
16.915748,0.0135,0.2800,0.0097,0.280
16.930744,0.0110,0.2258,0.0084,0.226
16.935825,0.0086,0.1721,0.0069,0.172
16.945893,0.0061,0.1201,0.0050,0.120
16.956343,0.0037,0.0709,0.0031,0.071
16.966195,0.0014,0.0255,0.0012,0.026
16.976440,-0.0008,-0.0150,-0.0007,0.015
16.986511,-0.0029,-0.0501,-0.0024,0.050
16.996708,-0.0047,-0.0792,-0.0038,0.079
17.007097,-0.0062,-0.1018,-0.0048,0.102
17.016935,-0.0073,-0.1178,-0.0055,0.118
17.030549,-0.0081,-0.1268,-0.0058,0.127
17.037051,-0.0085,-0.1285,-0.0057,0.129
17.047269,-0.0083,-0.1226,-0.0053,0.123
17.058476,-0.0075,-0.1087,-0.0045,0.109
17.067609,-0.0062,-0.0872,-0.0035,0.087
17.077927,-0.0042,-0.0582,-0.0022,0.058
17.087996,-0.0016,-0.0223,-0.0008,0.022
17.097912,0.0015,0.0202,0.0007,0.020
17.108346,0.0051,0.0685,0.0022,0.069
17.118382,0.0093,0.1220,0.0038,0.122
17.128455,0.0138,0.1798,0.0054,0.180
17.138931,0.0187,0.2406,0.0070,0.241
17.148626,0.0238,0.3032,0.0085,0.304
17.162755,0.0292,0.3665,0.0102,0.368
17.169045,0.0346,0.4292,0.0118,0.431
17.178949,0.0401,0.4903,0.0135,0.492
17.189315,0.0456,0.5489,0.0152,0.551
17.199227,0.0510,0.6040,0.0169,0.606
17.209809,0.0562,0.6550,0.0186,0.658
