time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.463300,-0.0006,0.4047,0.1643,0.437
11.473353,-0.0002,0.4048,0.1649,0.437
11.483759,0.0002,0.4048,0.1656,0.437
11.493755,0.0006,0.4047,0.1663,0.438
11.503846,0.0009,0.4047,0.1671,0.438
11.514188,0.0013,0.4046,0.1677,0.438
11.523969,0.0016,0.4046,0.1682,0.438
11.534354,0.0019,0.4046,0.1686,0.438
11.544235,0.0023,0.4047,0.1687,0.438
11.554366,0.0026,0.4048,0.1687,0.439
11.564838,0.0028,0.4051,0.1683,0.439
11.574777,0.0030,0.4055,0.1678,0.439
11.584865,0.0032,0.4060,0.1670,0.439
11.595273,0.0033,0.4066,0.1660,0.439
11.605083,0.0034,0.4073,0.1648,0.439
11.615562,0.0034,0.4080,0.1635,0.440
11.625212,0.0034,0.4088,0.1621,0.440
11.635682,0.0033,0.4096,0.1605,0.440
11.645679,0.0032,0.4104,0.1589,0.440
11.655700,0.0030,0.4112,0.1573,0.440
11.666841,0.0028,0.4120,0.1555,0.440
11.676218,0.0025,0.4128,0.1537,0.440
11.686354,0.0022,0.4136,0.1518,0.441
11.696529,0.0018,0.4143,0.1499,0.441
11.706631,0.0015,0.4151,0.1480,0.441
11.722276,0.0012,0.4157,0.1462,0.441
11.726619,0.0009,0.4163,0.1444,0.441
11.736981,0.0006,0.4169,0.1427,0.441
11.746968,0.0002,0.4173,0.1411,0.440
11.757102,-0.0001,0.4176,0.1395,0.440
11.767105,-0.0004,0.4178,0.1381,0.440
11.777362,-0.0007,0.4180,0.1368,0.440
11.787433,-0.0009,0.4180,0.1356,0.439
11.797888,-0.0012,0.4180,0.1344,0.439
11.807786,-0.0015,0.4179,0.1333,0.439
11.822033,-0.0018,0.4179,0.1323,0.438
11.828111,-0.0021,0.4178,0.1314,0.438
11.838119,-0.0024,0.4178,0.1304,0.438
11.848523,-0.0027,0.4178,0.1295,0.437
11.858480,-0.0030,0.4178,0.1285,0.437
11.868545,-0.0033,0.4180,0.1276,0.437
11.878953,-0.0036,0.4181,0.1266,0.437
11.888889,-0.0039,0.4183,0.1257,0.437
11.899775,-0.0042,0.4185,0.1247,0.437
11.909115,-0.0045,0.4187,0.1236,0.437
11.919351,-0.0049,0.4189,0.1226,0.437
11.929467,-0.0053,0.4192,0.1216,0.436
11.939345,-0.0057,0.4194,0.1205,0.436
11.949761,-0.0061,0.4198,0.1194,0.436
11.959651,-0.0065,0.4201,0.1183,0.436
11.969743,-0.0070,0.4204,0.1172,0.437
11.980164,-0.0074,0.4207,0.1161,0.437
11.990007,-0.0079,0.4211,0.1150,0.437
12.000169,-0.0084,0.4214,0.1139,0.437
12.010505,-0.0089,0.4217,0.1128,0.437
12.021795,-0.0093,0.4219,0.1117,0.437
12.030779,-0.0098,0.4220,0.1107,0.436
12.040860,-0.0103,0.4221,0.1097,0.436
12.050853,-0.0108,0.4220,0.1088,0.436
12.061166,-0.0113,0.4218,0.1081,0.436
12.071058,-0.0117,0.4215,0.1074,0.435
12.081510,-0.0122,0.4212,0.1069,0.435
12.091395,-0.0127,0.4207,0.1064,0.434
12.101796,-0.0131,0.4203,0.1060,0.434
12.111738,-0.0136,0.4198,0.1057,0.433
12.121840,-0.0140,0.4193,0.1055,0.433
12.132718,-0.0145,0.4188,0.1053,0.432
12.142040,-0.0149,0.4184,0.1052,0.432
12.152427,-0.0154,0.4180,0.1050,0.431
12.162523,-0.0158,0.4176,0.1050,0.431
12.172449,-0.0162,0.4172,0.1050,0.431
12.182888,-0.0165,0.4169,0.1051,0.430
12.192818,-0.0169,0.4166,0.1054,0.430
12.203026,-0.0172,0.4163,0.1057,0.430
12.213151,-0.0175,0.4160,0.1062,0.430
12.223195,-0.0177,0.4157,0.1067,0.430
12.233410,-0.0180,0.4155,0.1074,0.430
12.243389,-0.0182,0.4152,0.1081,0.429
12.253441,-0.0184,0.4150,0.1089,0.429
12.263981,-0.0185,0.4148,0.1098,0.429
12.273992,-0.0186,0.4145,0.1108,0.430
12.283998,-0.0186,0.4143,0.1118,0.430
12.294167,-0.0186,0.4141,0.1129,0.430
12.304157,-0.0185,0.4139,0.1141,0.430
12.314643,-0.0184,0.4136,0.1154,0.430
12.324801,-0.0182,0.4133,0.1168,0.430
12.334664,-0.0180,0.4130,0.1182,0.430
12.344767,-0.0177,0.4126,0.1196,0.430
12.354791,-0.0174,0.4121,0.1212,0.430
12.366084,-0.0171,0.4116,0.1227,0.430
12.374979,-0.0167,0.4110,0.1243,0.430
12.385397,-0.0164,0.4104,0.1258,0.430
12.395328,-0.0161,0.4097,0.1274,0.429
12.405449,-0.0159,0.4090,0.1290,0.429
12.421173,-0.0156,0.4083,0.1307,0.429
12.425772,-0.0154,0.4076,0.1323,0.429
12.435809,-0.0152,0.4069,0.1339,0.429
12.446104,-0.0150,0.4062,0.1355,0.428
12.456116,-0.0149,0.4055,0.1372,0.428
12.466202,-0.0147,0.4048,0.1388,0.428
12.476292,-0.0146,0.4042,0.1404,0.428
12.486485,-0.0145,0.4037,0.1420,0.428
12.496798,-0.0144,0.4032,0.1436,0.428
12.506941,-0.0144,0.4027,0.1452,0.428
12.521035,-0.0143,0.4024,0.1467,0.429
12.527092,-0.0143,0.4020,0.1484,0.429
12.537172,-0.0143,0.4017,0.1500,0.429
12.547626,-0.0143,0.4015,0.1516,0.429
12.557537,-0.0143,0.4013,0.1533,0.430
12.568222,-0.0142,0.4012,0.1550,0.430
12.577921,-0.0142,0.4011,0.1568,0.431
12.587971,-0.0141,0.4011,0.1585,0.431
12.599169,-0.0139,0.4010,0.1603,0.432
12.608202,-0.0137,0.4010,0.1621,0.433
12.620924,-0.0136,0.4011,0.1639,0.433
12.628424,-0.0134,0.4011,0.1657,0.434
12.638494,-0.0132,0.4012,0.1675,0.435
12.649215,-0.0130,0.4012,0.1694,0.436
12.658696,-0.0128,0.4013,0.1712,0.437
12.668892,-0.0126,0.4014,0.1731,0.437
12.679242,-0.0124,0.4014,0.1749,0.438
12.689443,-0.0123,0.4013,0.1766,0.439
12.699322,-0.0123,0.4013,0.1783,0.439
12.709491,-0.0123,0.4012,0.1799,0.440
12.721068,-0.0123,0.4012,0.1814,0.440
12.729656,-0.0123,0.4011,0.1829,0.441
12.739836,-0.0124,0.4011,0.1842,0.442
12.749948,-0.0126,0.4011,0.1854,0.442
12.760259,-0.0128,0.4010,0.1865,0.442
12.770184,-0.0130,0.4010,0.1875,0.443
12.780606,-0.0133,0.4010,0.1885,0.443
12.790755,-0.0136,0.4010,0.1894,0.444
12.800577,-0.0141,0.4011,0.1901,0.444
12.810997,-0.0146,0.4012,0.1908,0.445
12.820779,-0.0152,0.4014,0.1914,0.445
12.831525,-0.0158,0.4016,0.1919,0.445
12.841206,-0.0165,0.4017,0.1923,0.446
12.851524,-0.0172,0.4020,0.1926,0.446
12.861482,-0.0180,0.4022,0.1929,0.446
12.871552,-0.0188,0.4025,0.1932,0.447
12.885771,-0.0197,0.4028,0.1934,0.447
12.892182,-0.0205,0.4031,0.1937,0.448
12.902167,-0.0213,0.4035,0.1939,0.448
12.912372,-0.0220,0.4038,0.1942,0.449
12.922102,-0.0227,0.4041,0.1945,0.449
12.946630,-0.0235,0.4044,0.1949,0.450
12.947600,-0.0241,0.4047,0.1952,0.450
12.952875,-0.0248,0.4050,0.1956,0.450
12.962919,-0.0255,0.4052,0.1961,0.451
12.973145,-0.0261,0.4055,0.1965,0.451
12.983072,-0.0268,0.4058,0.1969,0.452
12.993497,-0.0274,0.4060,0.1973,0.452
13.003432,-0.0279,0.4061,0.1977,0.453
13.013617,-0.0284,0.4062,0.1980,0.453
13.023617,-0.0289,0.4063,0.1984,0.453
13.034154,-0.0292,0.4064,0.1987,0.453
13.043999,-0.0294,0.4064,0.1989,0.453
13.054018,-0.0296,0.4064,0.1991,0.454
13.064889,-0.0296,0.4065,0.1992,0.454
13.074420,-0.0295,0.4065,0.1990,0.454
13.084316,-0.0294,0.4065,0.1988,0.453
13.094621,-0.0292,0.4066,0.1984,0.453
13.104617,-0.0289,0.4066,0.1980,0.453
13.121068,-0.0286,0.4067,0.1974,0.453
13.125459,-0.0282,0.4068,0.1969,0.453
13.135282,-0.0276,0.4068,0.1963,0.453
13.145166,-0.0271,0.4069,0.1958,0.452
13.155395,-0.0264,0.4069,0.1954,0.452
13.165664,-0.0257,0.4069,0.1951,0.452
13.175845,-0.0250,0.4068,0.1948,0.452
13.185708,-0.0242,0.4068,0.1948,0.452
13.195920,-0.0048,0.4167,0.0279,0.418
13.205909,-0.0047,0.4166,0.0280,0.418
13.220073,-0.0047,0.4166,0.0280,0.418
13.226083,-0.0047,0.4166,0.0280,0.418
13.236748,-0.0046,0.4166,0.0280,0.418
13.246282,-0.0046,0.4166,0.0280,0.418
13.256756,-0.0046,0.4166,0.0280,0.418
13.266615,-0.0045,0.4166,0.0281,0.418
13.277250,-0.0045,0.4166,0.0281,0.418
13.287094,-0.0045,0.4166,0.0282,0.418
13.297979,-0.0044,0.4166,0.0282,0.418
13.307470,-0.0044,0.4165,0.0283,0.417
13.317462,-0.0044,0.4164,0.0283,0.417
13.327602,-0.0044,0.4162,0.0284,0.417
13.337482,-0.0043,0.4160,0.0284,0.417
13.347930,-0.0043,0.4158,0.0285,0.417
13.358123,-0.0043,0.4155,0.0285,0.417
13.367917,-0.0043,0.4152,0.0285,0.416
13.378520,-0.0042,0.4149,0.0286,0.416
13.388218,-0.0042,0.4145,0.0286,0.416
13.398341,-0.0042,0.4141,0.0286,0.415
13.408876,-0.0042,0.4137,0.0286,0.415
13.418730,-0.0042,0.4132,0.0286,0.414
13.429026,-0.0042,0.4128,0.0286,0.414
13.438956,-0.0041,0.4122,0.0286,0.413
13.449047,-0.0041,0.4117,0.0286,0.413
13.459439,-0.0041,0.4110,0.0286,0.412
13.469440,-0.0041,0.4104,0.0285,0.411
13.479710,-0.0041,0.4097,0.0285,0.411
13.489662,-0.0041,0.4090,0.0285,0.410
13.499901,-0.0041,0.4083,0.0285,0.409
13.510064,-0.0040,0.4076,0.0284,0.409
13.520020,-0.0040,0.4069,0.0284,0.408
13.536553,-0.0040,0.4062,0.0284,0.407
13.540203,-0.0040,0.4056,0.0283,0.407
13.550332,-0.0041,0.4050,0.0283,0.406
13.560767,-0.0041,0.4044,0.0283,0.405
13.570618,-0.0041,0.4039,0.0283,0.405
13.581189,-0.0041,0.4034,0.0283,0.404
13.591091,-0.0041,0.4030,0.0283,0.404
13.601294,-0.0042,0.4026,0.0283,0.404
13.611249,-0.0042,0.4022,0.0283,0.403
13.621154,-0.0043,0.4018,0.0284,0.403
13.631311,-0.0043,0.4014,0.0284,0.402
13.641890,-0.0043,0.4010,0.0284,0.402
13.651842,-0.0044,0.4006,0.0284,0.402
13.662121,-0.0044,0.4002,0.0284,0.401
13.672031,-0.0045,0.3999,0.0284,0.401
13.682418,-0.0046,0.3996,0.0285,0.401
13.692565,-0.0046,0.3994,0.0285,0.400
13.702627,-0.0047,0.3992,0.0285,0.400
13.712692,-0.0047,0.3990,0.0285,0.400
13.722545,-0.0048,0.3989,0.0285,0.400
13.732768,-0.0048,0.3988,0.0285,0.400
13.743052,-0.0049,0.3988,0.0285,0.400
13.752912,-0.0049,0.3987,0.0285,0.400
13.764078,-0.0050,0.3987,0.0285,0.400
13.773414,-0.0050,0.3987,0.0285,0.400
13.783470,-0.0051,0.3987,0.0285,0.400
13.793742,-0.0051,0.3987,0.0285,0.400
13.803837,-0.0052,0.3988,0.0285,0.400
13.819142,-0.0052,0.3988,0.0284,0.400
13.824089,-0.0052,0.3990,0.0284,0.400
13.833940,-0.0053,0.3991,0.0284,0.400
13.844494,-0.0053,0.3993,0.0284,0.400
13.854329,-0.0053,0.3996,0.0284,0.401
13.865899,-0.0054,0.4000,0.0284,0.401
13.874708,-0.0054,0.4003,0.0284,0.401
13.884784,-0.0054,0.4007,0.0284,0.402
13.895168,-0.0054,0.4011,0.0284,0.402
13.905213,-0.0055,0.4015,0.0284,0.403
13.919243,-0.0055,0.4019,0.0285,0.403
13.925284,-0.0055,0.4024,0.0285,0.403
13.935362,-0.0055,0.4028,0.0286,0.404
13.947160,-0.0055,0.4032,0.0286,0.404
13.955582,-0.0056,0.4036,0.0286,0.405
13.966171,-0.0056,0.4040,0.0287,0.405
13.976122,-0.0056,0.4044,0.0287,0.405
13.986267,-0.0056,0.4049,0.0288,0.406
13.997163,-0.0056,0.4054,0.0288,0.406
14.006664,-0.0056,0.4059,0.0289,0.407
14.016654,-0.0056,0.4064,0.0289,0.407
14.026920,-0.0056,0.4070,0.0290,0.408
14.036698,-0.0056,0.4075,0.0290,0.409
14.046943,-0.0056,0.4080,0.0291,0.409
14.057052,-0.0056,0.4084,0.0292,0.410
14.067080,-0.0056,0.4089,0.0292,0.410
14.077439,-0.0056,0.4092,0.0293,0.410
14.087340,-0.0056,0.4096,0.0293,0.411
14.097409,-0.0056,0.4099,0.0294,0.411
14.107898,-0.0056,0.4102,0.0294,0.411
14.117695,-0.0056,0.4105,0.0295,0.412
14.128143,-0.0056,0.4108,0.0295,0.412
14.138065,-0.0056,0.4111,0.0296,0.412
14.148582,-0.0056,0.4114,0.0296,0.413
14.158348,-0.0056,0.4118,0.0297,0.413
14.168429,-0.0056,0.4121,0.0297,0.413
14.178675,-0.0055,0.4125,0.0298,0.414
14.188854,-0.0055,0.4128,0.0299,0.414
14.199043,-0.0055,0.4131,0.0299,0.414
14.209311,-0.0055,0.4133,0.0300,0.414
14.219157,-0.0054,0.4135,0.0300,0.415
14.235550,-0.0054,0.4137,0.0300,0.415
14.239218,-0.0054,0.4139,0.0301,0.415
14.249533,-0.0054,0.4141,0.0301,0.415
14.259785,-0.0053,0.4142,0.0302,0.415
14.269683,-0.0047,0.4143,0.0307,0.415
14.280303,-0.0040,0.4144,0.0313,0.416
14.289958,-0.0034,0.4145,0.0318,0.416
14.300037,-0.0028,0.4147,0.0322,0.416
14.310637,-0.0022,0.4148,0.0326,0.416
14.320538,-0.0017,0.4148,0.0330,0.416
14.335351,-0.0012,0.4149,0.0334,0.416
14.340707,-0.0007,0.4149,0.0338,0.416
14.350772,-0.0003,0.4150,0.0342,0.416
14.361122,0.0001,0.4150,0.0345,0.416
14.371071,0.0006,0.4150,0.0348,0.416
14.381190,0.0010,0.4150,0.0350,0.416
14.391354,0.0015,0.4150,0.0352,0.416
14.401488,0.0019,0.4151,0.0353,0.417
14.411856,0.0023,0.4152,0.0353,0.417
14.421926,0.0027,0.4153,0.0354,0.417
14.435260,0.0030,0.4154,0.0354,0.417
14.441927,0.0034,0.4156,0.0355,0.417
14.452110,0.0038,0.4158,0.0354,0.417
14.463162,0.0041,0.4160,0.0354,0.417
14.472583,0.0045,0.4162,0.0354,0.418
14.482629,0.0049,0.4164,0.0353,0.418
14.492954,0.0053,0.4167,0.0353,0.418
14.502674,0.0058,0.4169,0.0353,0.418
14.518432,0.0062,0.4171,0.0353,0.419
14.522979,0.0067,0.4172,0.0352,0.419
14.533308,0.0072,0.4174,0.0352,0.419
14.543562,0.0078,0.4175,0.0351,0.419
14.553370,0.0083,0.4176,0.0350,0.419
14.563543,0.0088,0.4176,0.0349,0.419
14.573724,0.0093,0.4177,0.0347,0.419
14.583710,0.0098,0.4178,0.0346,0.419
14.594181,0.0103,0.4178,0.0344,0.419
14.604202,0.0107,0.4179,0.0341,0.419
14.618294,0.0111,0.4179,0.0339,0.419
14.624318,0.0115,0.4180,0.0335,0.419
14.634529,0.0118,0.4180,0.0332,0.419
14.644871,0.0122,0.4180,0.0328,0.420
14.654912,0.0124,0.4181,0.0325,0.420
14.664868,0.0127,0.4181,0.0321,0.419
14.675226,0.0128,0.4181,0.0316,0.419
14.685270,0.0130,0.4181,0.0311,0.419
14.696080,0.0132,0.4181,0.0306,0.419
14.705672,0.0134,0.4183,0.0301,0.420
14.715695,0.0136,0.4184,0.0296,0.420
14.725866,0.0137,0.4186,0.0291,0.420
14.735737,0.0138,0.4188,0.0287,0.420
14.745834,0.0139,0.4190,0.0282,0.420
14.756179,0.0140,0.4192,0.0278,0.420
14.766137,0.0142,0.4194,0.0274,0.421
14.776627,0.0144,0.4196,0.0270,0.421
14.786447,0.0146,0.4198,0.0266,0.421
14.798204,0.0149,0.4199,0.0263,0.421
14.807005,0.0152,0.4201,0.0261,0.421
14.816851,0.0155,0.4202,0.0259,0.421
14.827151,0.0159,0.4203,0.0257,0.421
14.837037,0.0163,0.4204,0.0256,0.421
14.847306,0.0167,0.4204,0.0254,0.422
14.857379,0.0171,0.4205,0.0253,0.422
14.867448,0.0176,0.4205,0.0251,0.422
14.877921,0.0180,0.4205,0.0251,0.422
14.887712,0.0184,0.4204,0.0250,0.422
14.898230,0.0188,0.4203,0.0250,0.422
14.908289,0.0192,0.4202,0.0249,0.421
14.918346,0.0196,0.4200,0.0248,0.421
14.934620,0.0199,0.4198,0.0247,0.421
14.938480,0.0203,0.4196,0.0245,0.421
14.949336,0.0205,0.4194,0.0244,0.421
14.959030,0.0207,0.4192,0.0242,0.420
14.968802,0.0209,0.4189,0.0241,0.420
14.979361,0.0210,0.4186,0.0240,0.420
14.989072,0.0210,0.4183,0.0239,0.420
14.999399,0.0210,0.4181,0.0238,0.419
15.009539,0.0209,0.4179,0.0237,0.419
15.019508,0.0208,0.4177,0.0235,0.419
15.034348,0.0207,0.4175,0.0233,0.419
15.039724,0.0205,0.4174,0.0231,0.419
15.049766,0.0203,0.4173,0.0228,0.418
15.060237,0.0202,0.4173,0.0225,0.418
15.070139,0.0200,0.4173,0.0221,0.418
15.080615,0.0200,0.4173,0.0216,0.418
15.090450,0.0199,0.4174,0.0210,0.418
15.100612,0.0199,0.4175,0.0203,0.418
15.110898,0.0199,0.4176,0.0196,0.419
15.120960,0.0200,0.4178,0.0188,0.419
15.134163,0.0201,0.4181,0.0179,0.419
15.141111,0.0202,0.4183,0.0171,0.419
15.151102,0.0203,0.4185,0.0163,0.419
15.162251,0.0206,0.4187,0.0154,0.419
15.171680,0.0208,0.4190,0.0147,0.420
15.181684,0.0212,0.4192,0.0140,0.420
15.192051,0.0215,0.4194,0.0133,0.420
15.201940,0.0218,0.4196,0.0128,0.420
15.212301,0.0222,0.4196,0.0123,0.420
15.222540,0.0226,0.4197,0.0118,0.420
15.234307,0.0231,0.4196,0.0114,0.420
15.242464,0.0235,0.4196,0.0110,0.420
15.252520,0.0239,0.4195,0.0107,0.420
15.262654,0.0243,0.4194,0.0104,0.420
15.272710,0.0246,0.4193,0.0101,0.420
15.282839,0.0249,0.4192,0.0099,0.420
15.293195,0.0252,0.4191,0.0098,0.420
15.303206,0.0254,0.4190,0.0097,0.420
15.313469,0.0256,0.4189,0.0097,0.420
15.323768,0.0257,0.4188,0.0098,0.420
15.333912,0.0258,0.4186,0.0099,0.420
15.343797,0.0258,0.4185,0.0101,0.419
15.353809,0.0258,0.4184,0.0102,0.419
15.364322,0.0258,0.4182,0.0104,0.419
15.374297,0.0257,0.4181,0.0104,0.419
15.384169,0.0257,0.4179,0.0104,0.419
15.395445,0.0258,0.4179,0.0102,0.419
15.404604,0.0259,0.4179,0.0100,0.419
15.414905,0.0260,0.4180,0.0096,0.419
15.424853,0.0261,0.4181,0.0092,0.419
15.434744,0.0262,0.4183,0.0088,0.419
15.445242,0.0264,0.4185,0.0084,0.419
15.455098,0.0267,0.4187,0.0080,0.420
15.465376,0.0270,0.4189,0.0076,0.420
15.475466,0.0274,0.4190,0.0072,0.420
15.485598,0.0278,0.4192,0.0068,0.420
15.495642,0.0283,0.4193,0.0064,0.420
15.506038,0.0288,0.4194,0.0060,0.420
15.515879,0.0293,0.4194,0.0056,0.420
15.526264,0.0298,0.4194,0.0052,0.420
15.536147,0.0305,0.4193,0.0048,0.420
15.546423,0.0311,0.4193,0.0043,0.420
15.556617,0.0318,0.4192,0.0039,0.420
15.566596,0.0324,0.4190,0.0036,0.420
15.576984,0.0330,0.4189,0.0033,0.420
15.586955,0.0335,0.4188,0.0031,0.420
15.597659,0.0339,0.4186,0.0030,0.420
15.607367,0.0343,0.4184,0.0031,0.420
15.617203,0.0346,0.4181,0.0033,0.420
15.633767,0.0349,0.4178,0.0036,0.419
15.637337,0.0351,0.4175,0.0040,0.419
15.647828,0.0353,0.4172,0.0044,0.419
15.657953,0.0354,0.4168,0.0048,0.418
15.667846,0.0355,0.4165,0.0051,0.418
15.678511,0.0355,0.4162,0.0055,0.418
15.688166,0.0355,0.4159,0.0057,0.417
15.698183,0.0355,0.4156,0.0059,0.417
15.708771,0.0354,0.4153,0.0061,0.417
15.718591,0.0352,0.4151,0.0062,0.417
15.733495,0.0350,0.4150,0.0063,0.416
15.738737,0.0347,0.4148,0.0064,0.416
15.749050,0.0344,0.4147,0.0065,0.416
15.759289,0.0341,0.4146,0.0066,0.416
15.769253,0.0337,0.4146,0.0066,0.416
15.779337,0.0334,0.4145,0.0066,0.416
15.789559,0.0331,0.4144,0.0065,0.416
15.799675,0.0328,0.4144,0.0063,0.416
15.811256,0.0326,0.4143,0.0060,0.416
15.819938,0.0324,0.4143,0.0055,0.416
15.830268,0.0322,0.4143,0.0050,0.416
15.840203,0.0321,0.4143,0.0044,0.416
15.850346,0.0320,0.4143,0.0037,0.416
15.861255,0.0319,0.4143,0.0031,0.416
15.870602,0.0318,0.4143,0.0025,0.416
15.880702,0.0316,0.4143,0.0020,0.416
15.891203,0.0315,0.4143,0.0017,0.415
15.900912,0.0314,0.4142,0.0014,0.415
15.911308,0.0312,0.4141,0.0013,0.415
15.921479,0.0311,0.4140,0.0013,0.415
15.931408,0.0310,0.4139,0.0013,0.415
15.941748,0.0309,0.4137,0.0013,0.415
15.951657,0.0309,0.4135,0.0014,0.415
15.961671,0.0309,0.4133,0.0015,0.414
15.971895,0.0309,0.4131,0.0017,0.414
15.981964,0.0309,0.4129,0.0018,0.414
15.992314,0.0308,0.4127,0.0020,0.414
16.003998,0.0308,0.4125,0.0022,0.414
16.012800,0.0307,0.4122,0.0024,0.413
16.022804,0.0307,0.4120,0.0026,0.413
16.032885,0.0306,0.4118,0.0029,0.413
16.043028,0.0305,0.4116,0.0032,0.413
16.053053,0.0303,0.4114,0.0036,0.413
16.063311,0.0301,0.4112,0.0040,0.412
16.073437,0.0300,0.4109,0.0043,0.412
16.083198,0.0299,0.4107,0.0047,0.412
16.094136,0.0297,0.4105,0.0051,0.412
16.103837,0.0296,0.4103,0.0055,0.411
16.113865,0.0295,0.4101,0.0060,0.411
16.123873,0.0294,0.4099,0.0065,0.411
16.133870,0.0292,0.4096,0.0071,0.411
16.144766,0.0291,0.4095,0.0077,0.411
16.154232,0.0290,0.4093,0.0083,0.410
16.164252,0.0289,0.4091,0.0089,0.410
16.174416,0.0288,0.4088,0.0094,0.410
16.184639,0.0287,0.4086,0.0100,0.410
16.195325,0.0287,0.4084,0.0106,0.410
16.205353,0.0287,0.4082,0.0112,0.409
16.215127,0.0288,0.4080,0.0118,0.409
16.225400,0.0289,0.4079,0.0124,0.409
16.235231,0.0291,0.4078,0.0129,0.409
16.245782,0.0294,0.4077,0.0133,0.409
16.255774,0.0297,0.4076,0.0137,0.409
16.265657,0.0302,0.4076,0.0141,0.409
16.277252,0.0306,0.4076,0.0145,0.409
16.285858,0.0312,0.4076,0.0148,0.409
16.296118,0.0318,0.4076,0.0152,0.409
16.306462,0.0323,0.4076,0.0155,0.409
16.316488,0.0330,0.4076,0.0158,0.409
16.332613,0.0336,0.4076,0.0161,0.409
16.336551,0.0342,0.4076,0.0163,0.409
16.346976,0.0348,0.4077,0.0166,0.409
16.357232,0.0354,0.4078,0.0170,0.410
16.366971,0.0360,0.4078,0.0173,0.410
16.377240,0.0365,0.4080,0.0177,0.410
16.387340,0.0371,0.4081,0.0180,0.410
16.397333,0.0375,0.4083,0.0184,0.410
16.407696,0.0379,0.4084,0.0187,0.411
16.417679,0.0382,0.4086,0.0191,0.411
16.432587,0.0384,0.4087,0.0194,0.411
16.437918,0.0386,0.4088,0.0198,0.411
16.448020,0.0386,0.4090,0.0202,0.411
16.458423,0.0385,0.4091,0.0207,0.411
16.468410,0.0383,0.4092,0.0211,0.411
16.478785,0.0380,0.4093,0.0214,0.412
16.488615,0.0376,0.4094,0.0218,0.412
16.498662,0.0372,0.4095,0.0222,0.412
16.509214,0.0368,0.4096,0.0226,0.412
16.519134,0.0363,0.4098,0.0229,0.412
16.532479,0.0358,0.4100,0.0232,0.412
16.539524,0.0352,0.4102,0.0235,0.412
16.549378,0.0347,0.4104,0.0237,0.413
16.560396,0.0342,0.4106,0.0239,0.413
16.569748,0.0337,0.4108,0.0240,0.413
16.579900,0.0333,0.4110,0.0241,0.413
16.590038,0.0328,0.4113,0.0241,0.413
16.600084,0.0324,0.4115,0.0241,0.413
16.610533,0.0320,0.4117,0.0241,0.414
16.620675,0.0316,0.4119,0.0239,0.414
16.632282,0.0312,0.4121,0.0237,0.414
16.640876,0.0308,0.4123,0.0235,0.414
16.650679,0.0305,0.4125,0.0233,0.414
16.662358,0.0302,0.4127,0.0231,0.414
16.671248,0.0299,0.4128,0.0229,0.415
16.681085,0.0296,0.4130,0.0227,0.415
16.691419,0.0293,0.4131,0.0226,0.415
16.701804,0.0289,0.4132,0.0224,0.415
16.711617,0.0285,0.4133,0.0223,0.415
16.722026,0.0280,0.4134,0.0222,0.415
16.732225,0.0276,0.4135,0.0222,0.415
16.743556,0.0271,0.4135,0.0221,0.415
16.751968,0.0265,0.4136,0.0221,0.415
16.762521,0.0259,0.4136,0.0221,0.415
16.772632,0.0252,0.4137,0.0221,0.415
16.782390,0.0245,0.4138,0.0221,0.415
16.793335,0.0237,0.4139,0.0221,0.415
16.802753,0.0229,0.4140,0.0221,0.415
16.812800,0.0220,0.4142,0.0221,0.415
16.823205,0.0211,0.4144,0.0222,0.416
16.833034,0.0202,0.4146,0.0222,0.416
16.843720,0.0192,0.4148,0.0223,0.416
16.853377,0.0182,0.4151,0.0223,0.416
16.863583,0.0172,0.4153,0.0221,0.416
16.873886,0.0162,0.4156,0.0219,0.416
16.883768,0.0151,0.4158,0.0217,0.417
16.893735,0.0141,0.4161,0.0214,0.417
16.904258,0.0132,0.4163,0.0210,0.417
16.914033,0.0122,0.4166,0.0206,0.417
16.924630,0.0113,0.4168,0.0202,0.417
16.934338,0.0104,0.4170,0.0197,0.418
16.944546,0.0095,0.4173,0.0193,0.418
16.954661,0.0087,0.4175,0.0189,0.418
16.964861,0.0079,0.4177,0.0186,0.418
16.975200,0.0072,0.4179,0.0183,0.418
16.985263,0.0065,0.4181,0.0180,0.418
16.995183,0.0059,0.4182,0.0178,0.419
17.005640,0.0053,0.4183,0.0177,0.419
17.015563,0.0047,0.4184,0.0177,0.419
17.032569,0.0042,0.4185,0.0177,0.419
17.035628,0.0037,0.4186,0.0178,0.419
17.046223,0.0032,0.4187,0.0179,0.419
17.056093,0.0027,0.4188,0.0182,0.419
17.066077,0.0022,0.4190,0.0186,0.419
17.076445,0.0017,0.4192,0.0191,0.420
17.086315,0.0012,0.4195,0.0196,0.420
17.096483,0.0007,0.4198,0.0202,0.420
17.106899,0.0001,0.4203,0.0208,0.421
17.116950,-0.0004,0.4208,0.0215,0.421
17.131793,-0.0009,0.4214,0.0221,0.422
17.137078,-0.0015,0.4221,0.0226,0.423
17.147171,-0.0020,0.4229,0.0231,0.423
17.157519,-0.0026,0.4237,0.0234,0.424
17.167569,-0.0032,0.4247,0.0236,0.425
17.177685,-0.0039,0.4258,0.0236,0.426
17.187945,-0.0046,0.4270,0.0236,0.428
17.198014,-0.0054,0.4283,0.0233,0.429
17.209577,-0.0061,0.4296,0.0230,0.430
17.218183,-0.0070,0.4310,0.0224,0.432
17.228564,-0.0079,0.4325,0.0217,0.433
