time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.897330,0.0018,0.0955,-0.1471,0.175
10.907770,0.0017,0.0958,-0.1470,0.175
10.917573,0.0016,0.0962,-0.1468,0.176
10.927911,0.0014,0.0966,-0.1466,0.176
10.939339,0.0013,0.0970,-0.1465,0.176
10.948273,0.0011,0.0975,-0.1463,0.176
10.958299,0.0008,0.0981,-0.1461,0.176
10.968614,0.0006,0.0987,-0.1460,0.176
10.978189,0.0003,0.0993,-0.1459,0.176
10.989247,-0.0001,0.0999,-0.1458,0.177
10.998569,-0.0004,0.1006,-0.1459,0.177
11.008964,-0.0008,0.1012,-0.1460,0.178
11.019062,-0.0013,0.1018,-0.1462,0.178
11.028979,-0.0018,0.1022,-0.1464,0.179
11.039408,-0.0023,0.1027,-0.1467,0.179
11.049582,-0.0029,0.1030,-0.1469,0.179
11.059330,-0.0034,0.1033,-0.1472,0.180
11.069931,-0.0040,0.1037,-0.1474,0.180
11.079613,-0.0046,0.1040,-0.1476,0.181
11.090478,-0.0052,0.1043,-0.1479,0.181
11.099989,-0.0059,0.1046,-0.1481,0.181
11.110021,-0.0066,0.1049,-0.1483,0.182
11.120371,-0.0074,0.1051,-0.1485,0.182
11.130420,-0.0082,0.1053,-0.1487,0.182
11.140490,-0.0091,0.1053,-0.1489,0.183
11.150990,-0.0102,0.1053,-0.1492,0.183
11.160786,-0.0112,0.1051,-0.1495,0.183
11.172509,-0.0124,0.1048,-0.1497,0.183
11.181163,-0.0136,0.1043,-0.1500,0.183
11.191403,-0.0150,0.1036,-0.1502,0.183
11.201451,-0.0164,0.1027,-0.1504,0.183
11.211438,-0.0178,0.1018,-0.1506,0.183
11.222569,-0.0194,0.1007,-0.1506,0.182
11.231854,-0.0209,0.0995,-0.1506,0.182
11.241850,-0.0226,0.0982,-0.1505,0.181
11.252254,-0.0242,0.0969,-0.1504,0.181
11.262026,-0.0260,0.0955,-0.1503,0.180
11.272241,-0.0278,0.0941,-0.1501,0.179
11.282356,-0.0296,0.0926,-0.1499,0.179
11.292432,-0.0314,0.0910,-0.1497,0.178
11.302717,-0.0332,0.0893,-0.1494,0.177
11.312744,-0.0350,0.0876,-0.1491,0.176
11.322879,-0.0367,0.0858,-0.1488,0.176
11.333247,-0.0385,0.0840,-0.1485,0.175
11.343111,-0.0401,0.0821,-0.1482,0.174
11.353649,-0.0417,0.0803,-0.1478,0.173
11.363404,-0.0433,0.0784,-0.1474,0.172
11.373870,-0.0447,0.0765,-0.1469,0.172
11.383618,-0.0461,0.0747,-0.1464,0.171
11.393764,-0.0474,0.0728,-0.1458,0.170
11.404285,-0.0486,0.0710,-0.1453,0.169
11.414121,-0.0498,0.0692,-0.1448,0.168
11.424429,-0.0509,0.0673,-0.1444,0.167
11.434557,-0.0520,0.0655,-0.1441,0.167
11.444679,-0.0531,0.0637,-0.1438,0.166
11.460831,-0.0542,0.0618,-0.1435,0.165
11.464569,-0.0553,0.0599,-0.1433,0.165
11.475070,-0.0564,0.0580,-0.1431,0.164
11.485133,-0.0575,0.0559,-0.1430,0.164
11.495127,-0.0587,0.0539,-0.1429,0.164
11.505356,-0.0599,0.0518,-0.1427,0.163
11.515436,-0.0612,0.0497,-0.1425,0.163
11.525380,-0.0626,0.0475,-0.1423,0.163
11.536037,-0.0640,0.0453,-0.1420,0.162
11.545924,-0.0655,0.0430,-0.1417,0.162
11.560531,-0.0671,0.0407,-0.1414,0.162
11.565970,-0.0687,0.0383,-0.1412,0.162
11.576164,-0.0704,0.0359,-0.1409,0.162
11.586482,-0.0722,0.0334,-0.1407,0.162
11.596491,-0.0740,0.0308,-0.1404,0.162
11.606636,-0.0758,0.0282,-0.1401,0.162
11.616737,-0.0777,0.0255,-0.1398,0.162
11.626955,-0.0797,0.0228,-0.1395,0.162
11.638515,-0.0816,0.0199,-0.1391,0.163
11.647162,-0.0835,0.0171,-0.1388,0.163
11.657534,-0.0853,0.0142,-0.1384,0.163
11.667473,-0.0872,0.0112,-0.1379,0.164
11.677604,-0.0890,0.0083,-0.1375,0.164
11.688046,-0.0907,0.0055,-0.1370,0.164
11.698195,-0.0924,0.0026,-0.1366,0.165
11.707922,-0.0940,-0.0002,-0.1362,0.166
11.718250,-0.0955,-0.0029,-0.1360,0.166
11.728100,-0.0970,-0.0057,-0.1358,0.167
11.738484,-0.0983,-0.0084,-0.1357,0.168
11.748786,-0.0996,-0.0111,-0.1356,0.169
11.758531,-0.1008,-0.0137,-0.1356,0.169
11.768986,-0.1020,-0.0162,-0.1355,0.170
11.778884,-0.1030,-0.0188,-0.1355,0.171
11.788960,-0.1041,-0.0212,-0.1356,0.172
11.799171,-0.1051,-0.0236,-0.1356,0.173
11.809117,-0.1061,-0.0259,-0.1357,0.174
11.819643,-0.1072,-0.0282,-0.1357,0.175
11.829494,-0.1082,-0.0304,-0.1358,0.176
11.839927,-0.1093,-0.0325,-0.1358,0.177
11.849812,-0.1104,-0.0347,-0.1359,0.178
11.859895,-0.1115,-0.0369,-0.1359,0.180
11.870304,-0.1127,-0.0392,-0.1361,0.181
11.880268,-0.1139,-0.0415,-0.1362,0.182
11.890254,-0.1152,-0.0439,-0.1364,0.184
11.900760,-0.1165,-0.0464,-0.1366,0.185
11.910453,-0.1179,-0.0489,-0.1367,0.187
11.921398,-0.1193,-0.0515,-0.1367,0.189
11.930832,-0.1208,-0.0541,-0.1367,0.190
11.941121,-0.1224,-0.0568,-0.1367,0.192
11.951198,-0.1239,-0.0596,-0.1366,0.194
11.961287,-0.1256,-0.0624,-0.1365,0.196
11.971225,-0.1272,-0.0652,-0.1364,0.198
11.981419,-0.1288,-0.0680,-0.1361,0.199
11.991557,-0.1303,-0.0709,-0.1359,0.201
12.002008,-0.1318,-0.0738,-0.1356,0.203
12.011783,-0.1332,-0.0766,-0.1353,0.205
12.021992,-0.1345,-0.0795,-0.1351,0.207
12.032236,-0.1356,-0.0824,-0.1348,0.208
12.042184,-0.1367,-0.0852,-0.1345,0.210
12.052509,-0.1377,-0.0879,-0.1342,0.211
12.062542,-0.1385,-0.0906,-0.1340,0.213
12.072848,-0.1391,-0.0932,-0.1336,0.214
12.082851,-0.1397,-0.0958,-0.1333,0.216
12.092863,-0.1402,-0.0983,-0.1330,0.217
12.104603,-0.1406,-0.1007,-0.1327,0.218
12.113104,-0.1409,-0.1032,-0.1324,0.219
12.123403,-0.1412,-0.1055,-0.1323,0.220
12.133433,-0.1415,-0.1079,-0.1322,0.222
12.143802,-0.1417,-0.1103,-0.1321,0.223
12.160327,-0.1418,-0.1126,-0.1319,0.224
12.163859,-0.1420,-0.1150,-0.1319,0.225
12.174205,-0.1422,-0.1173,-0.1319,0.227
12.184434,-0.1424,-0.1195,-0.1320,0.228
12.194207,-0.1426,-0.1217,-0.1322,0.229
12.204371,-0.1429,-0.1237,-0.1323,0.231
12.214400,-0.1433,-0.1257,-0.1325,0.232
12.224548,-0.1436,-0.1276,-0.1326,0.233
12.234985,-0.1440,-0.1294,-0.1328,0.235
12.244959,-0.1445,-0.1312,-0.1330,0.236
12.259961,-0.1451,-0.1328,-0.1332,0.238
12.265144,-0.1458,-0.1344,-0.1334,0.239
12.275213,-0.1465,-0.1359,-0.1337,0.240
12.285553,-0.1472,-0.1374,-0.1340,0.242
12.295590,-0.1480,-0.1388,-0.1343,0.243
12.305684,-0.1487,-0.1402,-0.1346,0.245
12.316014,-0.1494,-0.1415,-0.1350,0.246
12.326100,-0.1501,-0.1427,-0.1353,0.247
12.336220,-0.1507,-0.1438,-0.1356,0.249
12.346386,-0.1512,-0.1448,-0.1359,0.250
12.359078,-0.1516,-0.1457,-0.1363,0.251
12.366562,-0.1519,-0.1464,-0.1367,0.251
12.376528,-0.1522,-0.1470,-0.1370,0.252
12.387369,-0.1523,-0.1475,-0.1372,0.253
12.396871,-0.1524,-0.1479,-0.1374,0.253
12.407066,-0.1523,-0.1481,-0.1376,0.253
12.417282,-0.1522,-0.1481,-0.1378,0.253
12.427339,-0.1521,-0.1480,-0.1381,0.253
12.437676,-0.1520,-0.1478,-0.1383,0.253
12.447773,-0.1519,-0.1475,-0.1385,0.253
12.459174,-0.1518,-0.1470,-0.1386,0.253
12.467740,-0.1516,-0.1464,-0.1386,0.252
12.477931,-0.1515,-0.1457,-0.1387,0.252
12.488153,-0.1514,-0.1449,-0.1387,0.251
12.498122,-0.1513,-0.1440,-0.1388,0.251
12.508327,-0.1513,-0.1430,-0.1388,0.250
12.518746,-0.1512,-0.1420,-0.1388,0.250
12.528900,-0.1510,-0.1409,-0.1389,0.249
12.539022,-0.1509,-0.1399,-0.1389,0.248
12.549203,-0.1507,-0.1389,-0.1391,0.248
12.559504,-0.1504,-0.1379,-0.1392,0.247
12.570748,-0.1500,-0.1370,-0.1394,0.246
12.579362,-0.1496,-0.1360,-0.1396,0.246
12.589655,-0.1491,-0.1351,-0.1399,0.245
12.599622,-0.1485,-0.1342,-0.1403,0.244
12.609574,-0.1479,-0.1333,-0.1407,0.244
12.620053,-0.1472,-0.1324,-0.1410,0.243
12.629987,-0.1465,-0.1314,-0.1413,0.242
12.640030,-0.1458,-0.1304,-0.1416,0.241
12.650448,-0.1451,-0.1293,-0.1419,0.241
12.660039,-0.1443,-0.1281,-0.1422,0.240
12.670348,-0.1434,-0.1268,-0.1425,0.239
12.680520,-0.1426,-0.1253,-0.1427,0.237
12.690575,-0.1417,-0.1238,-0.1429,0.236
12.700960,-0.1407,-0.1222,-0.1429,0.235
12.710904,-0.1397,-0.1205,-0.1430,0.233
12.721062,-0.1387,-0.1187,-0.1430,0.232
12.731578,-0.1378,-0.1167,-0.1429,0.230
12.741222,-0.1368,-0.1147,-0.1427,0.229
12.751776,-0.1359,-0.1125,-0.1424,0.227
12.761449,-0.1350,-0.1103,-0.1421,0.225
12.772394,-0.1341,-0.1080,-0.1418,0.223
12.781944,-0.1333,-0.1057,-0.1414,0.221
12.791955,-0.1324,-0.1033,-0.1409,0.219
12.803916,-0.1316,-0.1009,-0.1404,0.217
12.812521,-0.1307,-0.0986,-0.1399,0.215
12.822601,-0.1298,-0.0962,-0.1394,0.213
12.832905,-0.1288,-0.0939,-0.1390,0.211
12.842720,-0.1278,-0.0916,-0.1386,0.210
12.859260,-0.1268,-0.0893,-0.1383,0.208
12.862825,-0.1257,-0.0870,-0.1379,0.206
12.873201,-0.1247,-0.0848,-0.1376,0.204
12.883383,-0.1236,-0.0825,-0.1373,0.202
12.893317,-0.1225,-0.0803,-0.1371,0.201
12.903440,-0.1213,-0.0781,-0.1370,0.199
12.913605,-0.1202,-0.0759,-0.1369,0.197
12.923609,-0.1191,-0.0737,-0.1369,0.196
12.934178,-0.1179,-0.0715,-0.1369,0.194
12.944249,-0.1167,-0.0693,-0.1370,0.193
12.959002,-0.1154,-0.0671,-0.1372,0.191
12.964213,-0.1140,-0.0649,-0.1374,0.190
12.974388,-0.1125,-0.0626,-0.1377,0.188
12.984731,-0.1109,-0.0604,-0.1380,0.187
12.994729,-0.1093,-0.0581,-0.1385,0.186
13.005033,-0.1076,-0.0558,-0.1390,0.184
13.015152,-0.1059,-0.0534,-0.1395,0.183
13.024910,-0.1042,-0.0509,-0.1400,0.182
13.036471,-0.1025,-0.0484,-0.1405,0.181
13.045561,-0.1008,-0.0458,-0.1410,0.179
13.055697,-0.0991,-0.0431,-0.1415,0.178
13.065711,-0.0975,-0.0404,-0.1419,0.177
13.075570,-0.0960,-0.0376,-0.1424,0.176
13.086201,-0.0945,-0.0346,-0.1428,0.175
13.095906,-0.0930,-0.0317,-0.1431,0.174
13.106153,-0.0916,-0.0287,-0.1434,0.173
13.116383,-0.0901,-0.0256,-0.1436,0.171
13.126268,-0.0887,-0.0225,-0.1437,0.170
13.136587,-0.0872,-0.0194,-0.1438,0.169
13.146931,-0.0857,-0.0163,-0.1439,0.168
13.156712,-0.0842,-0.0131,-0.1440,0.167
13.167042,-0.0827,-0.0100,-0.1440,0.166
13.176930,-0.0812,-0.0070,-0.1439,0.165
13.187885,-0.0798,-0.0040,-0.1438,0.165
13.197282,-0.0784,-0.0011,-0.1437,0.164
13.207309,-0.0771,0.0019,-0.1435,0.163
13.217780,-0.0758,0.0047,-0.1433,0.162
13.227594,-0.0745,0.0075,-0.1432,0.162
13.238030,-0.0731,0.0102,-0.1430,0.161
13.248194,-0.0718,0.0129,-0.1429,0.160
13.258229,-0.0704,0.0156,-0.1427,0.160
13.275064,-0.0690,0.0181,-0.1425,0.159
13.278186,-0.0674,0.0207,-0.1424,0.159
13.288672,-0.0659,0.0231,-0.1423,0.158
13.298761,-0.0642,0.0255,-0.1422,0.158
13.308678,-0.0626,0.0278,-0.1421,0.158
13.319563,-0.0610,0.0301,-0.1419,0.157
13.329143,-0.0593,0.0324,-0.1418,0.157
13.339405,-0.0578,0.0347,-0.1417,0.157
13.349436,-0.0563,0.0370,-0.1415,0.157
13.359258,-0.0549,0.0393,-0.1413,0.157
13.369562,-0.0535,0.0416,-0.1412,0.157
13.379689,-0.0522,0.0439,-0.1410,0.157
13.389645,-0.0510,0.0462,-0.1409,0.157
13.400183,-0.0498,0.0485,-0.1407,0.157
13.409961,-0.0487,0.0508,-0.1406,0.157
13.420804,-0.0476,0.0531,-0.1404,0.158
13.430370,-0.0465,0.0552,-0.1403,0.158
13.440354,-0.0455,0.0573,-0.1400,0.158
13.450739,-0.0444,0.0593,-0.1398,0.158
13.460766,-0.0434,0.0612,-0.1396,0.158
13.471057,-0.0424,0.0630,-0.1393,0.159
13.480943,-0.0414,0.0648,-0.1391,0.159
13.491043,-0.0404,0.0665,-0.1388,0.159
13.502643,-0.0394,0.0681,-0.1385,0.159
13.511351,-0.0385,0.0697,-0.1382,0.159
13.521532,-0.0376,0.0712,-0.1379,0.160
13.531845,-0.0368,0.0727,-0.1376,0.160
13.541936,-0.0360,0.0740,-0.1374,0.160
13.557840,-0.0354,0.0753,-0.1371,0.160
13.562008,-0.0347,0.0766,-0.1369,0.161
13.572314,-0.0342,0.0777,-0.1367,0.161
13.582616,-0.0338,0.0788,-0.1365,0.161
13.592318,-0.0334,0.0797,-0.1363,0.161
13.602430,-0.0330,0.0806,-0.1362,0.162
13.612543,-0.0328,0.0813,-0.1360,0.162
13.622722,-0.0326,0.0820,-0.1359,0.162
13.632975,-0.0324,0.0826,-0.1359,0.162
13.643527,-0.0323,0.0831,-0.1359,0.163
13.657785,-0.0324,0.0836,-0.1360,0.163
13.663414,-0.0324,0.0840,-0.1361,0.163
13.673387,-0.0326,0.0843,-0.1362,0.164
13.683895,-0.0328,0.0846,-0.1364,0.164
13.693847,-0.0330,0.0847,-0.1366,0.164
13.704192,-0.0332,0.0847,-0.1368,0.164
13.714030,-0.0335,0.0846,-0.1371,0.165
13.724333,-0.0337,0.0845,-0.1373,0.165
13.735552,-0.0340,0.0843,-0.1376,0.165
13.744416,-0.0343,0.0840,-0.1378,0.165
13.754625,-0.0345,0.0836,-0.1380,0.165
13.764998,-0.0348,0.0831,-0.1381,0.165
13.775017,-0.0351,0.0825,-0.1383,0.165
13.785197,-0.0355,0.0819,-0.1383,0.165
13.795338,-0.0359,0.0812,-0.1384,0.164
13.805245,-0.0364,0.0804,-0.1384,0.164
13.815629,-0.0369,0.0796,-0.1383,0.164
13.825378,-0.0375,0.0787,-0.1383,0.163
13.835528,-0.0382,0.0776,-0.1382,0.163
13.846058,-0.0390,0.0764,-0.1381,0.163
13.855766,-0.0398,0.0750,-0.1380,0.162
13.866362,-0.0406,0.0735,-0.1379,0.161
13.876028,-0.0415,0.0719,-0.1378,0.161
13.887021,-0.0425,0.0702,-0.1377,0.160
13.896249,-0.0435,0.0684,-0.1376,0.160
13.906428,-0.0445,0.0665,-0.1376,0.159
13.916868,-0.0456,0.0645,-0.1376,0.159
13.926879,-0.0467,0.0625,-0.1376,0.158
13.936898,-0.0480,0.0604,-0.1377,0.158
13.947437,-0.0492,0.0582,-0.1378,0.157
13.957335,-0.0505,0.0560,-0.1379,0.157
13.973912,-0.0518,0.0538,-0.1381,0.157
13.977297,-0.0532,0.0516,-0.1382,0.157
13.987777,-0.0546,0.0493,-0.1384,0.157
13.997841,-0.0560,0.0470,-0.1385,0.157
14.007786,-0.0574,0.0446,-0.1386,0.157
14.018610,-0.0588,0.0422,-0.1387,0.156
14.028222,-0.0602,0.0398,-0.1386,0.156
14.038221,-0.0616,0.0374,-0.1385,0.156
14.048663,-0.0630,0.0350,-0.1384,0.156
14.058489,-0.0643,0.0326,-0.1383,0.156
14.074308,-0.0657,0.0301,-0.1382,0.156
14.078621,-0.0671,0.0277,-0.1380,0.156
14.088824,-0.0684,0.0252,-0.1378,0.156
14.099044,-0.0698,0.0227,-0.1377,0.156
14.109147,-0.0712,0.0202,-0.1375,0.156
14.119609,-0.0727,0.0176,-0.1373,0.156
14.129395,-0.0742,0.0150,-0.1371,0.157
14.139399,-0.0757,0.0124,-0.1368,0.157
14.150020,-0.0772,0.0098,-0.1366,0.157
14.159956,-0.0788,0.0071,-0.1363,0.158
14.174178,-0.0803,0.0045,-0.1361,0.158
14.179903,-0.0819,0.0019,-0.1358,0.159
14.190203,-0.0835,-0.0007,-0.1356,0.159
14.201585,-0.0851,-0.0031,-0.1355,0.160
14.210668,-0.0867,-0.0056,-0.1354,0.161
14.220809,-0.0883,-0.0080,-0.1354,0.162
14.231095,-0.0900,-0.0104,-0.1354,0.163
14.240786,-0.0917,-0.0127,-0.1356,0.164
14.251330,-0.0934,-0.0151,-0.1358,0.165
14.261363,-0.0951,-0.0175,-0.1361,0.167
14.273728,-0.0968,-0.0199,-0.1364,0.168
14.281313,-0.0985,-0.0222,-0.1368,0.170
14.291581,-0.1002,-0.0246,-0.1372,0.172
14.301501,-0.1018,-0.0269,-0.1377,0.173
14.311778,-0.1034,-0.0292,-0.1383,0.175
14.321910,-0.1049,-0.0315,-0.1389,0.177
14.332520,-0.1064,-0.0336,-0.1395,0.179
14.342137,-0.1077,-0.0358,-0.1402,0.180
14.357516,-0.1090,-0.0378,-0.1408,0.182
14.362598,-0.1102,-0.0397,-0.1414,0.184
14.372572,-0.1114,-0.0416,-0.1420,0.185
14.383036,-0.1125,-0.0434,-0.1426,0.187
14.393090,-0.1136,-0.0452,-0.1431,0.188
14.402998,-0.1146,-0.0470,-0.1435,0.190
14.413257,-0.1156,-0.0488,-0.1439,0.191
14.423282,-0.1165,-0.0506,-0.1442,0.192
14.434732,-0.1174,-0.0524,-0.1444,0.193
14.443698,-0.1182,-0.0541,-0.1446,0.194
14.453875,-0.1189,-0.0559,-0.1447,0.195
14.464113,-0.1196,-0.0577,-0.1446,0.196
14.473800,-0.1202,-0.0596,-0.1445,0.197
14.484670,-0.1208,-0.0616,-0.1444,0.198
14.494309,-0.1215,-0.0635,-0.1442,0.199
14.504371,-0.1221,-0.0656,-0.1440,0.200
14.514661,-0.1228,-0.0678,-0.1437,0.201
14.524454,-0.1235,-0.0700,-0.1434,0.202
14.534652,-0.1242,-0.0723,-0.1431,0.203
14.545042,-0.1250,-0.0746,-0.1428,0.204
14.555018,-0.1257,-0.0770,-0.1425,0.205
14.565196,-0.1265,-0.0794,-0.1422,0.206
14.575255,-0.1274,-0.0819,-0.1420,0.208
14.585377,-0.1282,-0.0844,-0.1417,0.209
14.595790,-0.1291,-0.0869,-0.1414,0.210
14.605497,-0.1299,-0.0894,-0.1412,0.212
14.616190,-0.1307,-0.0919,-0.1409,0.213
14.626059,-0.1315,-0.0944,-0.1407,0.214
14.636040,-0.1322,-0.0968,-0.1405,0.216
14.646369,-0.1330,-0.0992,-0.1402,0.217
14.656258,-0.1337,-0.1016,-0.1400,0.219
14.673625,-0.1344,-0.1038,-0.1398,0.220
14.676491,-0.1351,-0.1061,-0.1396,0.221
14.686601,-0.1357,-0.1082,-0.1393,0.223
14.697019,-0.1363,-0.1103,-0.1390,0.224
14.706948,-0.1368,-0.1124,-0.1387,0.225
14.717547,-0.1373,-0.1145,-0.1384,0.226
14.727043,-0.1377,-0.1165,-0.1381,0.227
14.737395,-0.1381,-0.1185,-0.1378,0.228
14.747722,-0.1386,-0.1206,-0.1375,0.229
14.757998,-0.1390,-0.1227,-0.1373,0.231
14.772813,-0.1393,-0.1248,-0.1370,0.232
14.777783,-0.1397,-0.1269,-0.1368,0.233
14.787838,-0.1400,-0.1291,-0.1366,0.234
14.798366,-0.1404,-0.1313,-0.1364,0.236
14.808134,-0.1408,-0.1335,-0.1362,0.237
14.819082,-0.1412,-0.1358,-0.1360,0.238
14.828493,-0.1417,-0.1381,-0.1358,0.240
14.838595,-0.1422,-0.1403,-0.1355,0.241
14.848980,-0.1427,-0.1425,-0.1354,0.243
14.859100,-0.1432,-0.1447,-0.1352,0.244
14.873109,-0.1438,-0.1469,-0.1351,0.246
14.879103,-0.1444,-0.1490,-0.1351,0.248
14.889177,-0.1451,-0.1510,-0.1350,0.249
14.900560,-0.1457,-0.1530,-0.1351,0.251
14.909499,-0.1464,-0.1549,-0.1352,0.252
14.919852,-0.1470,-0.1568,-0.1353,0.254
14.929868,-0.1477,-0.1586,-0.1354,0.256
14.940299,-0.1483,-0.1603,-0.1355,0.257
14.950515,-0.1489,-0.1620,-0.1355,0.258
14.960514,-0.1496,-0.1635,-0.1356,0.260
14.970439,-0.1502,-0.1650,-0.1357,0.261
14.980845,-0.1507,-0.1662,-0.1358,0.262
14.990497,-0.1513,-0.1674,-0.1359,0.263
15.000894,-0.1518,-0.1683,-0.1359,0.264
15.010763,-0.1522,-0.1691,-0.1361,0.265
15.020992,-0.1525,-0.1697,-0.1363,0.266
15.031384,-0.1529,-0.1702,-0.1365,0.266
15.041286,-0.1532,-0.1705,-0.1367,0.267
15.051577,-0.1534,-0.1706,-0.1370,0.267
15.061848,-0.1536,-0.1707,-0.1372,0.268
15.073138,-0.1537,-0.1706,-0.1375,0.268
15.082034,-0.1538,-0.1704,-0.1377,0.268
15.091813,-0.1538,-0.1702,-0.1380,0.268
15.102153,-0.1538,-0.1698,-0.1383,0.268
15.112323,-0.1537,-0.1694,-0.1386,0.267
15.122242,-0.1537,-0.1690,-0.1389,0.267
15.133533,-0.1536,-0.1685,-0.1392,0.267
15.142919,-0.1534,-0.1680,-0.1395,0.267
15.152719,-0.1532,-0.1675,-0.1399,0.267
15.163161,-0.1530,-0.1669,-0.1403,0.266
15.172788,-0.1527,-0.1663,-0.1406,0.266
15.183773,-0.1524,-0.1656,-0.1410,0.266
15.193134,-0.1520,-0.1650,-0.1415,0.265
15.203292,-0.1515,-0.1643,-0.1419,0.265
15.213714,-0.1510,-0.1637,-0.1425,0.264
15.223605,-0.1505,-0.1630,-0.1430,0.264
15.233604,-0.1498,-0.1624,-0.1435,0.263
15.244233,-0.1491,-0.1617,-0.1439,0.263
15.253876,-0.1483,-0.1609,-0.1443,0.262
15.264273,-0.1474,-0.1602,-0.1446,0.261
15.274156,-0.1464,-0.1593,-0.1449,0.260
15.284584,-0.1453,-0.1583,-0.1451,0.259
15.294520,-0.1442,-0.1572,-0.1453,0.258
15.304639,-0.1430,-0.1560,-0.1453,0.257
15.315006,-0.1416,-0.1547,-0.1454,0.255
15.324886,-0.1402,-0.1532,-0.1453,0.253
15.335399,-0.1387,-0.1517,-0.1452,0.252
15.345485,-0.1372,-0.1500,-0.1451,0.250
15.355327,-0.1356,-0.1484,-0.1450,0.248
15.372370,-0.1340,-0.1466,-0.1448,0.246
15.375456,-0.1323,-0.1449,-0.1447,0.244
15.385927,-0.1306,-0.1432,-0.1445,0.242
15.396018,-0.1289,-0.1415,-0.1444,0.240
15.406032,-0.1271,-0.1399,-0.1442,0.238
15.416650,-0.1254,-0.1383,-0.1439,0.236
15.426439,-0.1237,-0.1367,-0.1437,0.234
15.436277,-0.1221,-0.1352,-0.1435,0.232
15.446941,-0.1204,-0.1336,-0.1433,0.230
15.456540,-0.1188,-0.1320,-0.1432,0.228
15.472022,-0.1173,-0.1304,-0.1431,0.226
15.476805,-0.1158,-0.1288,-0.1431,0.225
15.486978,-0.1144,-0.1272,-0.1431,0.223
15.497258,-0.1130,-0.1257,-0.1431,0.221
15.507286,-0.1117,-0.1241,-0.1432,0.220
15.517425,-0.1105,-0.1226,-0.1433,0.219
15.527857,-0.1093,-0.1211,-0.1434,0.217
15.537595,-0.1082,-0.1196,-0.1434,0.216
15.548191,-0.1071,-0.1181,-0.1435,0.214
15.558180,-0.1060,-0.1166,-0.1435,0.213
15.571997,-0.1049,-0.1152,-0.1435,0.212
15.578072,-0.1038,-0.1137,-0.1436,0.210
15.588344,-0.1026,-0.1122,-0.1435,0.209
15.600060,-0.1014,-0.1107,-0.1435,0.208
15.608630,-0.1001,-0.1092,-0.1434,0.206
15.618956,-0.0988,-0.1076,-0.1432,0.205
15.629182,-0.0973,-0.1059,-0.1431,0.203
15.639065,-0.0957,-0.1042,-0.1429,0.201
15.649565,-0.0940,-0.1024,-0.1427,0.199
15.659441,-0.0924,-0.1006,-0.1424,0.197
15.669620,-0.0907,-0.0987,-0.1421,0.195
15.679794,-0.0890,-0.0968,-0.1418,0.193
15.689822,-0.0874,-0.0949,-0.1414,0.191
15.699693,-0.0860,-0.0929,-0.1409,0.189
15.710012,-0.0846,-0.0910,-0.1404,0.187
15.719986,-0.0834,-0.0891,-0.1399,0.186
15.730519,-0.0824,-0.0871,-0.1394,0.184
15.740263,-0.0815,-0.0852,-0.1390,0.182
15.750504,-0.0807,-0.0833,-0.1386,0.181
15.760831,-0.0800,-0.0814,-0.1382,0.179
15.771480,-0.0793,-0.0795,-0.1379,0.178
15.780801,-0.0788,-0.0776,-0.1375,0.176
15.791002,-0.0783,-0.0757,-0.1371,0.175
15.801223,-0.0779,-0.0738,-0.1368,0.174
15.811612,-0.0776,-0.0720,-0.1365,0.173
15.821328,-0.0773,-0.0703,-0.1362,0.172
15.833119,-0.0771,-0.0687,-0.1359,0.171
15.841657,-0.0770,-0.0671,-0.1357,0.170
15.852044,-0.0770,-0.0657,-0.1355,0.169
15.862125,-0.0768,-0.0643,-0.1354,0.168
15.871984,-0.0767,-0.0631,-0.1353,0.168
15.882335,-0.0764,-0.0618,-0.1352,0.167
15.892334,-0.0761,-0.0606,-0.1352,0.167
15.902412,-0.0757,-0.0593,-0.1352,0.166
15.912915,-0.0751,-0.0579,-0.1353,0.165
15.922728,-0.0744,-0.0564,-0.1354,0.164
15.932770,-0.0736,-0.0547,-0.1355,0.164
15.943023,-0.0728,-0.0530,-0.1356,0.163
15.953100,-0.0718,-0.0513,-0.1356,0.162
15.963522,-0.0708,-0.0494,-0.1356,0.161
15.973464,-0.0698,-0.0475,-0.1356,0.160
15.984370,-0.0687,-0.0456,-0.1356,0.159
15.993591,-0.0676,-0.0436,-0.1356,0.158
16.003680,-0.0665,-0.0415,-0.1355,0.157
16.014272,-0.0655,-0.0394,-0.1354,0.156
16.023940,-0.0644,-0.0374,-0.1354,0.154
16.034425,-0.0633,-0.0354,-0.1353,0.154
16.044540,-0.0623,-0.0335,-0.1354,0.153
16.054607,-0.0613,-0.0316,-0.1354,0.152
16.071206,-0.0604,-0.0297,-0.1356,0.151
16.074576,-0.0598,-0.0280,-0.1358,0.151
16.085093,-0.0593,-0.0264,-0.1362,0.151
16.095170,-0.0591,-0.0249,-0.1365,0.151
16.104956,-0.0592,-0.0235,-0.1369,0.151
16.115929,-0.0596,-0.0222,-0.1373,0.151
16.125485,-0.0602,-0.0210,-0.1377,0.152
16.135448,-0.0050,-0.0085,-0.1410,0.141
16.145789,-0.0050,-0.0086,-0.1413,0.142
16.155888,-0.0050,-0.0086,-0.1416,0.142
16.171203,-0.0050,-0.0086,-0.1418,0.142
16.176036,-0.0050,-0.0087,-0.1419,0.142
16.186060,-0.0050,-0.0087,-0.1418,0.142
16.196562,-0.0049,-0.0087,-0.1416,0.142
