time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.793651,-0.0895,0.1418,-0.1561,0.229
10.804465,-0.0895,0.1420,-0.1560,0.229
10.814013,-0.0895,0.1422,-0.1560,0.229
10.824112,-0.0896,0.1425,-0.1560,0.229
10.835300,-0.0897,0.1427,-0.1560,0.230
10.844240,-0.0899,0.1430,-0.1561,0.230
10.854784,-0.0900,0.1433,-0.1561,0.230
10.864661,-0.0902,0.1436,-0.1561,0.230
10.874615,-0.0905,0.1438,-0.1561,0.231
10.884782,-0.0907,0.1439,-0.1561,0.231
10.895013,-0.0910,0.1441,-0.1561,0.231
10.905113,-0.0913,0.1442,-0.1561,0.231
10.915544,-0.0915,0.1442,-0.1561,0.231
10.925308,-0.0917,0.1443,-0.1563,0.232
10.935693,-0.0919,0.1444,-0.1564,0.232
10.945670,-0.0921,0.1445,-0.1566,0.232
10.955569,-0.0922,0.1446,-0.1569,0.232
10.965974,-0.0924,0.1446,-0.1573,0.233
10.976049,-0.0926,0.1447,-0.1576,0.233
10.986254,-0.0927,0.1447,-0.1581,0.233
10.996460,-0.0929,0.1447,-0.1585,0.234
11.006245,-0.0930,0.1447,-0.1589,0.234
11.016651,-0.0931,0.1447,-0.1592,0.234
11.026618,-0.0932,0.1446,-0.1595,0.235
11.037018,-0.0933,0.1445,-0.1597,0.235
11.046972,-0.0933,0.1443,-0.1598,0.235
11.056917,-0.0933,0.1442,-0.1599,0.235
11.068036,-0.0932,0.1440,-0.1600,0.235
11.077238,-0.0931,0.1438,-0.1600,0.234
11.087516,-0.0930,0.1436,-0.1600,0.234
11.097973,-0.0929,0.1434,-0.1599,0.234
11.107695,-0.0928,0.1433,-0.1598,0.234
11.123634,-0.0927,0.1431,-0.1597,0.234
11.127780,-0.0927,0.1429,-0.1596,0.233
11.138092,-0.0927,0.1428,-0.1594,0.233
11.148343,-0.0928,0.1426,-0.1593,0.233
11.158266,-0.0930,0.1424,-0.1590,0.233
11.169561,-0.0931,0.1422,-0.1587,0.233
11.179170,-0.0933,0.1420,-0.1584,0.232
11.188611,-0.0935,0.1418,-0.1581,0.232
11.199216,-0.0938,0.1416,-0.1577,0.232
11.209065,-0.0940,0.1415,-0.1574,0.232
11.223861,-0.0942,0.1413,-0.1571,0.231
11.229422,-0.0945,0.1411,-0.1568,0.231
11.239317,-0.0947,0.1410,-0.1566,0.231
11.249769,-0.0950,0.1409,-0.1565,0.231
11.259544,-0.0953,0.1408,-0.1565,0.231
11.269859,-0.0956,0.1407,-0.1565,0.231
11.280165,-0.0960,0.1405,-0.1567,0.231
11.290000,-0.0963,0.1404,-0.1569,0.232
11.300922,-0.0967,0.1403,-0.1572,0.232
11.310365,-0.0971,0.1401,-0.1575,0.232
11.320507,-0.0974,0.1399,-0.1578,0.232
11.330766,-0.0977,0.1397,-0.1581,0.233
11.341757,-0.0980,0.1394,-0.1583,0.233
11.351822,-0.0982,0.1392,-0.1585,0.233
11.361092,-0.0984,0.1389,-0.1586,0.233
11.371309,-0.0985,0.1386,-0.1587,0.233
11.381570,-0.0986,0.1383,-0.1588,0.232
11.391212,-0.0986,0.1380,-0.1588,0.232
11.401317,-0.0986,0.1377,-0.1588,0.232
11.411676,-0.0986,0.1374,-0.1588,0.232
11.421888,-0.0985,0.1370,-0.1587,0.232
11.432133,-0.0986,0.1366,-0.1586,0.231
11.441921,-0.0986,0.1362,-0.1584,0.231
11.451894,-0.0987,0.1358,-0.1582,0.231
11.462161,-0.0987,0.1353,-0.1578,0.230
11.472207,-0.0987,0.1347,-0.1574,0.230
11.482707,-0.0987,0.1342,-0.1569,0.229
11.492584,-0.0988,0.1336,-0.1563,0.228
11.502909,-0.0988,0.1330,-0.1556,0.227
11.513019,-0.0988,0.1323,-0.1549,0.226
11.523230,-0.0989,0.1317,-0.1542,0.226
11.539133,-0.0990,0.1311,-0.1535,0.225
11.543622,-0.0991,0.1304,-0.1528,0.224
11.553279,-0.0993,0.1298,-0.1522,0.223
11.563854,-0.0995,0.1291,-0.1516,0.223
11.573605,-0.0998,0.1284,-0.1510,0.222
11.583816,-0.1001,0.1278,-0.1505,0.221
11.593983,-0.1004,0.1271,-0.1500,0.221
11.604213,-0.1008,0.1265,-0.1495,0.220
11.614099,-0.1011,0.1258,-0.1490,0.220
11.624662,-0.1014,0.1252,-0.1485,0.219
11.639727,-0.1016,0.1246,-0.1482,0.219
11.645703,-0.1018,0.1239,-0.1478,0.218
11.654523,-0.1020,0.1233,-0.1475,0.218
11.664797,-0.1021,0.1227,-0.1472,0.217
11.675036,-0.1022,0.1220,-0.1470,0.217
11.685414,-0.1023,0.1214,-0.1469,0.216
11.695534,-0.1024,0.1207,-0.1468,0.216
11.705465,-0.1025,0.1200,-0.1468,0.216
11.715822,-0.1025,0.1193,-0.1468,0.215
11.725770,-0.1025,0.1186,-0.1469,0.215
11.735698,-0.1025,0.1179,-0.1469,0.214
11.745991,-0.1025,0.1172,-0.1470,0.214
11.755796,-0.1025,0.1165,-0.1472,0.214
11.766977,-0.1025,0.1158,-0.1474,0.214
11.776107,-0.1024,0.1151,-0.1477,0.213
11.786455,-0.1023,0.1145,-0.1480,0.213
11.796745,-0.1022,0.1138,-0.1484,0.213
11.806573,-0.1020,0.1132,-0.1488,0.213
11.820975,-0.1019,0.1126,-0.1492,0.213
11.827215,-0.1018,0.1121,-0.1496,0.213
11.837262,-0.1016,0.1116,-0.1500,0.213
11.847429,-0.1015,0.1112,-0.1504,0.213
11.857568,-0.1014,0.1107,-0.1508,0.213
11.867534,-0.1012,0.1103,-0.1512,0.213
11.877788,-0.1011,0.1100,-0.1516,0.213
11.888007,-0.1009,0.1097,-0.1520,0.213
11.898112,-0.1007,0.1095,-0.1524,0.213
11.908077,-0.1006,0.1093,-0.1528,0.213
11.922327,-0.1004,0.1092,-0.1531,0.213
11.929103,-0.1003,0.1091,-0.1535,0.213
11.938337,-0.1001,0.1090,-0.1539,0.214
11.949719,-0.0999,0.1090,-0.1543,0.214
11.958737,-0.0998,0.1090,-0.1548,0.214
11.969160,-0.0996,0.1090,-0.1552,0.214
11.979134,-0.0995,0.1090,-0.1556,0.214
11.989226,-0.0993,0.1090,-0.1560,0.215
11.999955,-0.0991,0.1090,-0.1564,0.215
12.009610,-0.0990,0.1090,-0.1567,0.215
12.019617,-0.0988,0.1090,-0.1571,0.215
12.029620,-0.0986,0.1089,-0.1575,0.215
12.039693,-0.0984,0.1088,-0.1579,0.215
12.050770,-0.0981,0.1087,-0.1583,0.216
12.060183,-0.0980,0.1086,-0.1588,0.216
12.070200,-0.0978,0.1085,-0.1593,0.216
12.080300,-0.0976,0.1084,-0.1598,0.216
12.090607,-0.0975,0.1083,-0.1604,0.217
12.100398,-0.0974,0.1082,-0.1609,0.217
12.110720,-0.0973,0.1081,-0.1615,0.217
12.120739,-0.0971,0.1080,-0.1622,0.218
12.131137,-0.0969,0.1079,-0.1627,0.218
12.141106,-0.0968,0.1078,-0.1633,0.218
12.151439,-0.0966,0.1077,-0.1638,0.218
12.161482,-0.0964,0.1076,-0.1642,0.219
12.171477,-0.0962,0.1075,-0.1645,0.219
12.181877,-0.0960,0.1074,-0.1649,0.219
12.191717,-0.0958,0.1073,-0.1651,0.219
12.202315,-0.0957,0.1072,-0.1653,0.219
12.212139,-0.0955,0.1072,-0.1654,0.219
12.222395,-0.0953,0.1071,-0.1654,0.219
12.238722,-0.0951,0.1072,-0.1654,0.219
12.242342,-0.0950,0.1072,-0.1654,0.219
12.252819,-0.0948,0.1073,-0.1653,0.219
12.262857,-0.0945,0.1075,-0.1652,0.219
12.272837,-0.0943,0.1076,-0.1650,0.218
12.283019,-0.0940,0.1079,-0.1648,0.218
12.293019,-0.0937,0.1081,-0.1645,0.218
12.303023,-0.0934,0.1083,-0.1642,0.218
12.313844,-0.0932,0.1086,-0.1638,0.218
12.323441,-0.0929,0.1090,-0.1634,0.217
12.337329,-0.0927,0.1093,-0.1630,0.217
12.343689,-0.0925,0.1096,-0.1626,0.217
12.353821,-0.0923,0.1099,-0.1623,0.217
12.365005,-0.0922,0.1102,-0.1621,0.217
12.374468,-0.0921,0.1106,-0.1620,0.217
12.384467,-0.0921,0.1109,-0.1619,0.217
12.394201,-0.0921,0.1112,-0.1619,0.217
12.404324,-0.0921,0.1116,-0.1619,0.217
12.415092,-0.0922,0.1119,-0.1621,0.217
12.424513,-0.0923,0.1121,-0.1622,0.218
12.436380,-0.0924,0.1123,-0.1624,0.218
12.444741,-0.0925,0.1125,-0.1625,0.218
12.455337,-0.0927,0.1128,-0.1626,0.218
12.465463,-0.0928,0.1130,-0.1626,0.219
12.475347,-0.0930,0.1133,-0.1626,0.219
12.485353,-0.0931,0.1135,-0.1627,0.219
12.495838,-0.0933,0.1138,-0.1627,0.219
12.505711,-0.0935,0.1141,-0.1627,0.220
12.515982,-0.0937,0.1144,-0.1628,0.220
12.525926,-0.0939,0.1148,-0.1629,0.220
12.536101,-0.0940,0.1151,-0.1630,0.221
12.546206,-0.0943,0.1154,-0.1631,0.221
12.556377,-0.0945,0.1157,-0.1632,0.221
12.568050,-0.0947,0.1160,-0.1632,0.221
12.576862,-0.0949,0.1161,-0.1632,0.222
12.587080,-0.0950,0.1162,-0.1632,0.222
12.597314,-0.0952,0.1163,-0.1632,0.222
12.607363,-0.0953,0.1164,-0.1631,0.222
12.617347,-0.0955,0.1165,-0.1630,0.222
12.627611,-0.0957,0.1166,-0.1628,0.222
12.638268,-0.0959,0.1167,-0.1627,0.222
12.647919,-0.0962,0.1169,-0.1626,0.222
12.657864,-0.0965,0.1172,-0.1625,0.222
12.667877,-0.0968,0.1175,-0.1626,0.223
12.678372,-0.0971,0.1179,-0.1627,0.223
12.688574,-0.0975,0.1184,-0.1629,0.224
12.699220,-0.0978,0.1190,-0.1631,0.224
12.708478,-0.0981,0.1196,-0.1634,0.225
12.718888,-0.0984,0.1202,-0.1637,0.226
12.728806,-0.0986,0.1208,-0.1640,0.226
12.738784,-0.0989,0.1214,-0.1642,0.227
12.749323,-0.0991,0.1220,-0.1644,0.227
12.759023,-0.0993,0.1226,-0.1645,0.228
12.769190,-0.0995,0.1231,-0.1645,0.228
12.779614,-0.0998,0.1237,-0.1645,0.229
12.789447,-0.1000,0.1241,-0.1644,0.229
12.800337,-0.1001,0.1246,-0.1642,0.229
12.809844,-0.1003,0.1250,-0.1641,0.229
12.820023,-0.1004,0.1253,-0.1640,0.230
12.830087,-0.1004,0.1256,-0.1640,0.230
12.840091,-0.1004,0.1258,-0.1639,0.230
12.850276,-0.1004,0.1259,-0.1639,0.230
12.860240,-0.1003,0.1259,-0.1639,0.230
12.871257,-0.1002,0.1258,-0.1638,0.230
12.881219,-0.1002,0.1256,-0.1636,0.229
12.890661,-0.1001,0.1253,-0.1635,0.229
12.901581,-0.1000,0.1250,-0.1632,0.229
12.910868,-0.1000,0.1246,-0.1629,0.228
12.921126,-0.0999,0.1243,-0.1625,0.228
12.936545,-0.0998,0.1239,-0.1620,0.227
12.941601,-0.0998,0.1237,-0.1616,0.227
12.951386,-0.0998,0.1234,-0.1612,0.226
12.961512,-0.0997,0.1233,-0.1608,0.226
12.971596,-0.0996,0.1232,-0.1606,0.226
12.981917,-0.0995,0.1231,-0.1605,0.225
12.992175,-0.0994,0.1231,-0.1604,0.225
13.002354,-0.0992,0.1232,-0.1604,0.225
13.012715,-0.0991,0.1233,-0.1603,0.225
13.022718,-0.0989,0.1235,-0.1602,0.225
13.036607,-0.0988,0.1237,-0.1601,0.225
13.042754,-0.0986,0.1240,-0.1600,0.225
13.052849,-0.0984,0.1243,-0.1598,0.225
13.063297,-0.0981,0.1247,-0.1595,0.225
13.073250,-0.0978,0.1252,-0.1593,0.225
13.083799,-0.0975,0.1258,-0.1590,0.225
13.093627,-0.0972,0.1264,-0.1587,0.225
13.103562,-0.0968,0.1271,-0.1585,0.225
13.113860,-0.0963,0.1278,-0.1583,0.225
13.124157,-0.0959,0.1285,-0.1581,0.225
13.137237,-0.0954,0.1291,-0.1580,0.225
13.144087,-0.0949,0.1298,-0.1579,0.225
13.154239,-0.0944,0.1304,-0.1577,0.225
13.165643,-0.0938,0.1311,-0.1574,0.225
13.174765,-0.0932,0.1316,-0.1571,0.225
13.185074,-0.0926,0.1322,-0.1568,0.225
13.195049,-0.0921,0.1327,-0.1564,0.225
13.205112,-0.0916,0.1332,-0.1561,0.225
13.215144,-0.0911,0.1337,-0.1557,0.225
13.225376,-0.0906,0.1342,-0.1554,0.224
13.235213,-0.0902,0.1346,-0.1552,0.224
13.245787,-0.0899,0.1351,-0.1550,0.224
13.255525,-0.0895,0.1355,-0.1549,0.224
13.265846,-0.0893,0.1358,-0.1549,0.225
13.275955,-0.0891,0.1362,-0.1550,0.225
13.286015,-0.0889,0.1365,-0.1552,0.225
13.296342,-0.0888,0.1368,-0.1555,0.225
13.306504,-0.0887,0.1370,-0.1557,0.226
13.316460,-0.0886,0.1373,-0.1559,0.226
13.326890,-0.0886,0.1377,-0.1561,0.226
13.337639,-0.0886,0.1380,-0.1562,0.227
13.346945,-0.0887,0.1384,-0.1563,0.227
13.356726,-0.0888,0.1389,-0.1564,0.227
13.367327,-0.0889,0.1395,-0.1565,0.228
13.376895,-0.0891,0.1402,-0.1568,0.228
13.387284,-0.0892,0.1409,-0.1571,0.229
13.397422,-0.0894,0.1417,-0.1574,0.230
13.407337,-0.0896,0.1425,-0.1579,0.231
13.417480,-0.0898,0.1433,-0.1585,0.232
13.427763,-0.0900,0.1442,-0.1593,0.233
13.437803,-0.0901,0.1450,-0.1601,0.234
13.448100,-0.0902,0.1458,-0.1610,0.235
13.457977,-0.0903,0.1466,-0.1619,0.236
13.468283,-0.0903,0.1473,-0.1629,0.237
13.478328,-0.0903,0.1481,-0.1637,0.239
13.488685,-0.0904,0.1488,-0.1646,0.240
13.499352,-0.0904,0.1496,-0.1654,0.241
13.508980,-0.0904,0.1503,-0.1663,0.242
13.518842,-0.0904,0.1511,-0.1672,0.243
13.529391,-0.0903,0.1518,-0.1681,0.244
13.539095,-0.0903,0.1525,-0.1690,0.245
13.549556,-0.0903,0.1532,-0.1699,0.246
13.559546,-0.0903,0.1538,-0.1707,0.247
13.569732,-0.0902,0.1544,-0.1716,0.248
13.581218,-0.0902,0.1550,-0.1724,0.249
13.590079,-0.0901,0.1556,-0.1731,0.250
13.600608,-0.0901,0.1561,-0.1737,0.250
13.610392,-0.0900,0.1566,-0.1741,0.251
13.620338,-0.0900,0.1571,-0.1745,0.251
13.636556,-0.0899,0.1576,-0.1746,0.252
13.640518,-0.0899,0.1581,-0.1747,0.252
13.651016,-0.0899,0.1585,-0.1747,0.252
13.660993,-0.0899,0.1589,-0.1745,0.253
13.671074,-0.0899,0.1592,-0.1744,0.253
13.681426,-0.0900,0.1595,-0.1742,0.253
13.691424,-0.0900,0.1597,-0.1741,0.253
13.701300,-0.0899,0.1597,-0.1739,0.253
13.711846,-0.0899,0.1597,-0.1738,0.253
13.721555,-0.0899,0.1596,-0.1736,0.252
13.739296,-0.0898,0.1595,-0.1735,0.252
13.741789,-0.0897,0.1593,-0.1733,0.252
13.752053,-0.0895,0.1592,-0.1732,0.252
13.762162,-0.0893,0.1590,-0.1731,0.251
13.772214,-0.0891,0.1588,-0.1729,0.251
13.782295,-0.0890,0.1587,-0.1728,0.251
13.792446,-0.0888,0.1586,-0.1727,0.251
13.802542,-0.0886,0.1586,-0.1727,0.251
13.813842,-0.0884,0.1587,-0.1727,0.251
13.822761,-0.0882,0.1588,-0.1728,0.251
13.833022,-0.0880,0.1589,-0.1729,0.251
13.843042,-0.0877,0.1590,-0.1731,0.251
13.853235,-0.0875,0.1592,-0.1732,0.251
13.863528,-0.0872,0.1593,-0.1733,0.251
13.873454,-0.0869,0.1594,-0.1734,0.251
13.883549,-0.0866,0.1595,-0.1734,0.251
13.893761,-0.0862,0.1596,-0.1733,0.251
13.905520,-0.0858,0.1596,-0.1731,0.251
13.914476,-0.0854,0.1597,-0.1728,0.250
13.924128,-0.0849,0.1597,-0.1724,0.250
13.934502,-0.0845,0.1598,-0.1720,0.249
13.944713,-0.0840,0.1597,-0.1715,0.249
13.954647,-0.0836,0.1597,-0.1709,0.248
13.964641,-0.0831,0.1595,-0.1703,0.248
13.974897,-0.0827,0.1593,-0.1696,0.247
13.985112,-0.0823,0.1590,-0.1690,0.246
13.995173,-0.0818,0.1586,-0.1683,0.245
14.005491,-0.0814,0.1581,-0.1675,0.244
14.015727,-0.0809,0.1574,-0.1667,0.243
14.025451,-0.0805,0.1566,-0.1658,0.242
14.036144,-0.0801,0.1558,-0.1649,0.241
14.047182,-0.0797,0.1549,-0.1640,0.239
14.055826,-0.0793,0.1539,-0.1631,0.238
14.065888,-0.0789,0.1529,-0.1623,0.237
14.076340,-0.0785,0.1520,-0.1615,0.235
14.086465,-0.0782,0.1511,-0.1609,0.234
14.097213,-0.0779,0.1502,-0.1604,0.233
14.106729,-0.0776,0.1493,-0.1600,0.232
14.117017,-0.0774,0.1485,-0.1597,0.231
14.127086,-0.0772,0.1478,-0.1595,0.231
14.136981,-0.0770,0.1471,-0.1594,0.230
14.147200,-0.0768,0.1465,-0.1594,0.230
14.157808,-0.0766,0.1459,-0.1595,0.229
14.167340,-0.0764,0.1453,-0.1597,0.229
14.177949,-0.0763,0.1447,-0.1600,0.229
14.187686,-0.0761,0.1442,-0.1604,0.229
14.198804,-0.0760,0.1438,-0.1607,0.229
14.208198,-0.0759,0.1433,-0.1611,0.229
14.218086,-0.0758,0.1429,-0.1615,0.229
14.228502,-0.0758,0.1426,-0.1620,0.229
14.238514,-0.0758,0.1422,-0.1625,0.229
14.248922,-0.0758,0.1419,-0.1630,0.229
14.258618,-0.0757,0.1415,-0.1634,0.229
14.268635,-0.0757,0.1412,-0.1638,0.229
14.280649,-0.0757,0.1408,-0.1641,0.229
14.289041,-0.0757,0.1404,-0.1643,0.229
14.299539,-0.0757,0.1399,-0.1644,0.229
14.309527,-0.0757,0.1393,-0.1645,0.228
14.319703,-0.0756,0.1387,-0.1645,0.228
14.335614,-0.0756,0.1380,-0.1645,0.228
14.339832,-0.0756,0.1371,-0.1644,0.227
14.349978,-0.0756,0.1362,-0.1644,0.226
14.360325,-0.0756,0.1352,-0.1643,0.226
14.370091,-0.0756,0.1342,-0.1642,0.225
14.380694,-0.0755,0.1331,-0.1640,0.224
14.390426,-0.0753,0.1320,-0.1639,0.224
14.400452,-0.0752,0.1309,-0.1638,0.223
14.412930,-0.0749,0.1298,-0.1636,0.222
14.420627,-0.0747,0.1288,-0.1634,0.221
14.430896,-0.0744,0.1277,-0.1631,0.220
14.441392,-0.0741,0.1267,-0.1627,0.219
14.451689,-0.0737,0.1257,-0.1624,0.218
14.461355,-0.0734,0.1247,-0.1620,0.217
14.471352,-0.0730,0.1237,-0.1616,0.216
14.481866,-0.0727,0.1228,-0.1613,0.215
14.491925,-0.0724,0.1219,-0.1611,0.215
14.501709,-0.0721,0.1210,-0.1609,0.214
14.513310,-0.0719,0.1203,-0.1607,0.213
14.522079,-0.0716,0.1195,-0.1606,0.213
14.532289,-0.0714,0.1189,-0.1606,0.212
14.542749,-0.0712,0.1183,-0.1606,0.212
14.552402,-0.0709,0.1177,-0.1606,0.211
14.563276,-0.0707,0.1172,-0.1606,0.211
14.572666,-0.0705,0.1168,-0.1607,0.211
14.583052,-0.0703,0.1164,-0.1607,0.210
14.593065,-0.0701,0.1160,-0.1607,0.210
14.603079,-0.0699,0.1156,-0.1607,0.210
14.613256,-0.0698,0.1152,-0.1607,0.210
14.623376,-0.0696,0.1147,-0.1609,0.209
14.633436,-0.0694,0.1142,-0.1610,0.209
14.643864,-0.0693,0.1136,-0.1613,0.209
14.653682,-0.0691,0.1130,-0.1616,0.209
14.664584,-0.0689,0.1124,-0.1619,0.209
14.673924,-0.0687,0.1117,-0.1622,0.209
14.684238,-0.0684,0.1110,-0.1626,0.208
14.694451,-0.0681,0.1103,-0.1629,0.208
14.704390,-0.0678,0.1095,-0.1632,0.208
14.714686,-0.0675,0.1088,-0.1634,0.208
14.724788,-0.0672,0.1080,-0.1637,0.207
14.734734,-0.0668,0.1072,-0.1639,0.207
14.751689,-0.0664,0.1064,-0.1641,0.207
14.754983,-0.0660,0.1056,-0.1642,0.206
14.765267,-0.0656,0.1048,-0.1644,0.206
14.775649,-0.0652,0.1039,-0.1647,0.205
14.785950,-0.0648,0.1030,-0.1649,0.205
14.796087,-0.0644,0.1020,-0.1652,0.205
14.806024,-0.0640,0.1011,-0.1655,0.204
14.815990,-0.0637,0.1001,-0.1658,0.204
14.826274,-0.0633,0.0992,-0.1661,0.204
14.836051,-0.0630,0.0983,-0.1663,0.203
14.851793,-0.0628,0.0974,-0.1665,0.203
14.856329,-0.0625,0.0966,-0.1667,0.203
14.866566,-0.0624,0.0959,-0.1668,0.202
14.876857,-0.0623,0.0951,-0.1669,0.202
14.886769,-0.0624,0.0944,-0.1669,0.202
14.896925,-0.0625,0.0938,-0.1669,0.201
14.907307,-0.0627,0.0931,-0.1669,0.201
14.917072,-0.0630,0.0925,-0.1668,0.201
14.927542,-0.0634,0.0918,-0.1668,0.201
14.937468,-0.0638,0.0911,-0.1668,0.200
14.947955,-0.0643,0.0903,-0.1668,0.200
14.958954,-0.0649,0.0896,-0.1668,0.200
14.967826,-0.0655,0.0888,-0.1668,0.200
14.979823,-0.0662,0.0880,-0.1667,0.200
14.988243,-0.0668,0.0872,-0.1667,0.200
14.998466,-0.0675,0.0864,-0.1666,0.199
15.008658,-0.0681,0.0855,-0.1666,0.199
15.018661,-0.0688,0.0846,-0.1665,0.199
15.034894,-0.0694,0.0837,-0.1665,0.199
15.038739,-0.0701,0.0828,-0.1666,0.199
15.048973,-0.0707,0.0818,-0.1666,0.199
15.059228,-0.0713,0.0808,-0.1668,0.199
15.069188,-0.0718,0.0797,-0.1670,0.198
15.079571,-0.0724,0.0786,-0.1672,0.198
15.089482,-0.0729,0.0775,-0.1675,0.198
15.099458,-0.0733,0.0763,-0.1677,0.198
15.110018,-0.0738,0.0751,-0.1680,0.198
15.120046,-0.0742,0.0739,-0.1682,0.198
15.134667,-0.0746,0.0727,-0.1684,0.198
15.140208,-0.0750,0.0714,-0.1685,0.198
15.150221,-0.0754,0.0701,-0.1685,0.198
15.160459,-0.0758,0.0688,-0.1685,0.197
15.170688,-0.0763,0.0674,-0.1684,0.197
15.180551,-0.0768,0.0660,-0.1681,0.196
15.191057,-0.0774,0.0645,-0.1677,0.196
15.201013,-0.0780,0.0631,-0.1672,0.195
15.213021,-0.0788,0.0616,-0.1666,0.194
15.221217,-0.0796,0.0601,-0.1658,0.194
15.231536,-0.0804,0.0587,-0.1650,0.193
15.241465,-0.0812,0.0573,-0.1641,0.192
15.251468,-0.0821,0.0559,-0.1632,0.191
15.262349,-0.0830,0.0546,-0.1622,0.190
15.271852,-0.0839,0.0533,-0.1612,0.189
15.282037,-0.0847,0.0522,-0.1604,0.189
15.292275,-0.0854,0.0511,-0.1596,0.188
15.302164,-0.0859,0.0501,-0.1591,0.188
15.312270,-0.0863,0.0491,-0.1586,0.187
15.322517,-0.0864,0.0483,-0.1584,0.187
15.332590,-0.0078,-0.0005,-0.1622,0.162
15.342817,-0.0078,-0.0005,-0.1621,0.162
15.352971,-0.0078,-0.0004,-0.1621,0.162
15.363440,-0.0078,-0.0004,-0.1621,0.162
15.373372,-0.0078,-0.0004,-0.1622,0.162
15.383171,-0.0079,-0.0004,-0.1623,0.162
15.393622,-0.0079,-0.0004,-0.1624,0.163
15.403524,-0.0079,-0.0004,-0.1624,0.163
15.413647,-0.0080,-0.0004,-0.1625,0.163
15.423968,-0.0080,-0.0004,-0.1626,0.163
15.433901,-0.0080,-0.0004,-0.1628,0.163
15.450837,-0.0081,-0.0005,-0.1630,0.163
15.454323,-0.0081,-0.0005,-0.1632,0.163
15.464521,-0.0081,-0.0005,-0.1634,0.164
15.474601,-0.0082,-0.0005,-0.1637,0.164
15.484447,-0.0082,-0.0005,-0.1639,0.164
15.495750,-0.0082,-0.0005,-0.1641,0.164
15.504769,-0.0083,-0.0005,-0.1643,0.165
15.514921,-0.0083,-0.0005,-0.1644,0.165
15.525228,-0.0083,-0.0005,-0.1644,0.165
15.535342,-0.0083,-0.0005,-0.1644,0.165
15.550748,-0.0083,-0.0005,-0.1642,0.164
15.555512,-0.0083,-0.0005,-0.1640,0.164
15.565609,-0.0083,-0.0005,-0.1637,0.164
15.575941,-0.0082,-0.0005,-0.1634,0.164
15.585836,-0.0082,-0.0005,-0.1632,0.163
15.596167,-0.0082,-0.0005,-0.1629,0.163
15.606289,-0.0082,-0.0005,-0.1627,0.163
15.616319,-0.0082,-0.0005,-0.1627,0.163
15.626615,-0.0082,-0.0005,-0.1627,0.163
15.636596,-0.0081,-0.0005,-0.1628,0.163
15.650299,-0.0081,-0.0005,-0.1629,0.163
15.656880,-0.0082,-0.0005,-0.1631,0.163
15.666837,-0.0082,-0.0005,-0.1634,0.164
15.678296,-0.0082,-0.0006,-0.1637,0.164
15.687165,-0.0082,-0.0006,-0.1641,0.164
15.697425,-0.0082,-0.0006,-0.1644,0.165
15.707648,-0.0082,-0.0007,-0.1648,0.165
15.717671,-0.0082,-0.0007,-0.1652,0.165
15.728267,-0.0083,-0.0007,-0.1657,0.166
15.737981,-0.0083,-0.0008,-0.1662,0.166
15.748138,-0.0083,-0.0008,-0.1668,0.167
15.758406,-0.0084,-0.0009,-0.1675,0.168
15.768318,-0.0084,-0.0009,-0.1682,0.168
15.778790,-0.0084,-0.0009,-0.1688,0.169
15.788647,-0.0085,-0.0010,-0.1694,0.170
15.799135,-0.0085,-0.0010,-0.1698,0.170
15.808943,-0.0085,-0.0010,-0.1701,0.170
15.818983,-0.0085,-0.0011,-0.1702,0.170
15.833199,-0.0085,-0.0011,-0.1701,0.170
15.839150,-0.0084,-0.0011,-0.1698,0.170
15.849225,-0.0084,-0.0011,-0.1694,0.170
15.859715,-0.0083,-0.0011,-0.1689,0.169
15.869770,-0.0083,-0.0011,-0.1684,0.169
15.880024,-0.0082,-0.0011,-0.1679,0.168
15.889993,-0.0081,-0.0011,-0.1673,0.168
15.900153,-0.0081,-0.0011,-0.1668,0.167
15.911466,-0.0080,-0.0011,-0.1664,0.167
15.920450,-0.0079,-0.0011,-0.1660,0.166
15.930651,-0.0079,-0.0011,-0.1656,0.166
15.940717,-0.0078,-0.0011,-0.1651,0.165
15.950524,-0.0077,-0.0011,-0.1647,0.165
15.961488,-0.0076,-0.0011,-0.1642,0.164
15.970919,-0.0075,-0.0011,-0.1636,0.164
15.981234,-0.0075,-0.0011,-0.1631,0.163
15.991425,-0.0074,-0.0011,-0.1627,0.163
16.001257,-0.0073,-0.0011,-0.1625,0.163
16.011320,-0.0073,-0.0012,-0.1625,0.163
16.021868,-0.0073,-0.0012,-0.1626,0.163
16.031502,-0.0072,-0.0012,-0.1631,0.163
16.042183,-0.0072,-0.0012,-0.1637,0.164
16.051854,-0.0073,-0.0013,-0.1646,0.165
16.062436,-0.0073,-0.0013,-0.1656,0.166
16.072171,-0.0073,-0.0013,-0.1666,0.167
16.082314,-0.0074,-0.0014,-0.1678,0.168
16.092597,-0.0074,-0.0014,-0.1690,0.169
16.102574,-0.0075,-0.0015,-0.1703,0.170
16.112956,-0.0075,-0.0015,-0.1716,0.172
16.123137,-0.0076,-0.0015,-0.1729,0.173
16.133277,-0.0076,-0.0016,-0.1743,0.174
16.149891,-0.0077,-0.0016,-0.1757,0.176
16.153121,-0.0078,-0.0016,-0.1771,0.177
16.163589,-0.0078,-0.0017,-0.1785,0.179
16.173611,-0.0079,-0.0017,-0.1799,0.180
16.183594,-0.0079,-0.0017,-0.1812,0.181
